ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
21/06/2016 00:00,0.5813,0.3758,13.0203,0.0000,0.0000,2.6688,0.2965,273.5485,233.3868,3.6689,11.0067,1.3899,0.1390,537.5000,1167.0000,16.5100,3.6689,0.6239,0.7799,4837.5000,38.5233,0.1560,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/06/2016 00:00,0.3635,0.3796,12.8562,0.0000,0.0000,2.6046,0.2894,274.0482,233.3868,3.1023,9.3070,3.2537,0.3254,537.5000,1167.0000,13.9605,3.1023,1.4605,1.8257,4837.5000,32.5744,0.3651,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/06/2016 00:00,0.2614,0.3835,12.6922,0.0000,0.0000,2.5404,0.2823,274.5480,233.3868,2.7524,8.2573,4.2742,0.4274,537.5000,1167.0000,12.3860,2.7524,1.9186,2.3983,4837.5000,28.9007,0.4797,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/06/2016 00:00,0.2002,0.3873,12.5281,0.0000,0.0000,2.4762,0.2751,275.0478,233.3868,2.5046,7.5139,4.3553,0.4355,537.5000,1167.0000,11.2708,2.5046,1.9550,2.4438,4837.5000,26.2986,0.4888,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/06/2016 00:00,0.2921,0.3912,12.3641,0.0000,0.0000,2.4120,0.2680,275.5475,233.3868,2.9090,8.7271,2.0954,0.2095,537.5000,1167.0000,13.0907,2.9090,0.9406,1.1758,4837.5000,30.5450,0.2352,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/06/2016 00:00,0.2321,0.3951,12.2000,0.0000,0.0000,2.3478,0.2609,276.0473,233.3868,2.6230,7.8690,2.0771,0.2077,537.5000,1167.0000,11.8035,2.6230,0.9324,1.1655,4837.5000,27.5416,0.2331,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/06/2016 00:00,0.1798,0.3989,12.0360,0.0000,0.0000,2.2837,0.2537,276.5470,233.3868,2.4152,7.2457,2.2424,0.2242,537.5000,1167.0000,10.8686,2.4152,1.0066,1.2582,4837.5000,25.3600,0.2516,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/06/2016 00:00,0.2466,0.4028,11.8720,0.0000,0.0000,2.2195,0.2466,277.0468,233.3868,2.7314,8.1942,1.3755,0.1376,537.5000,1167.0000,12.2914,2.7314,0.6175,0.7718,4837.5000,28.6798,0.1544,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/06/2016 00:00,2.1980,0.4066,11.7079,0.0000,0.0000,2.1553,0.2395,277.5465,233.3868,6.4659,19.3978,0.0000,0.0000,537.5000,1167.0000,29.0967,6.4659,0.0000,0.0000,4837.5000,67.8923,0.0000,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
30/06/2016 00:00,0.8432,0.4105,11.5439,0.0000,0.0000,2.0911,0.2323,278.0463,233.3868,4.2523,12.7568,1.7806,0.1781,537.5000,1167.0000,19.1352,4.2523,0.7993,0.9991,4837.5000,44.6489,0.1998,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/07/2016 00:00,0.4580,0.4144,11.3798,0.0000,0.0000,2.0269,0.2252,278.5460,233.3868,3.3956,10.1867,5.3115,0.5312,537.5000,1167.0000,15.2801,3.3956,2.3843,2.9803,4837.5000,35.6535,0.5961,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/07/2016 00:00,0.3064,0.4182,11.2158,0.0000,0.0000,1.9627,0.2181,279.0458,233.3868,2.9451,8.8353,7.4328,0.7433,537.5000,1167.0000,13.2530,2.9451,3.3365,4.1706,4837.5000,30.9236,0.8341,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/07/2016 00:00,0.2315,0.4221,11.0518,0.0000,0.0000,1.8985,0.2109,279.5455,233.3868,2.6553,7.9660,7.4519,0.7452,537.5000,1167.0000,11.9490,2.6553,3.3451,4.1814,4837.5000,27.8811,0.8363,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/07/2016 00:00,0.1871,0.4259,10.8877,0.0000,0.0000,1.8343,0.2038,280.0453,233.3868,2.4496,7.3488,6.3787,0.6379,537.5000,1167.0000,11.0232,2.4496,2.8633,3.5792,4837.5000,25.7207,0.7158,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/07/2016 00:00,0.1571,0.4252,10.8249,0.0000,0.0000,1.8840,0.2093,280.1376,233.3868,2.2958,6.8873,5.1432,0.5143,537.5000,1167.0000,10.3309,2.2958,2.3087,2.8859,4837.5000,24.1055,0.5772,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/07/2016 00:00,0.1363,0.4191,10.8783,0.0000,0.0000,2.0644,0.2294,279.7616,233.3868,2.1727,6.5181,4.0913,0.4091,537.5000,1167.0000,9.7772,2.1727,1.8365,2.2957,4837.5000,22.8134,0.4591,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/07/2016 00:00,0.1211,0.4130,10.9318,0.0000,0.0000,2.2449,0.2494,279.3857,233.3868,2.0727,6.2180,3.2978,0.3298,537.5000,1167.0000,9.3270,2.0727,1.4803,1.8504,4837.5000,21.7631,0.3701,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/07/2016 00:00,0.5693,0.4069,10.9853,0.0000,0.0000,2.4253,0.2695,279.0097,233.3868,3.7782,11.3347,0.4447,0.0445,537.5000,1167.0000,17.0021,3.7782,0.1996,0.2496,4837.5000,39.6715,0.0499,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/07/2016 00:00,0.6363,0.4008,11.0388,0.0000,0.0000,2.6058,0.2895,278.6337,233.3868,3.8620,11.5859,0.7693,0.0769,537.5000,1167.0000,17.3788,3.8620,0.3453,0.4317,4837.5000,40.5505,0.0863,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/07/2016 00:00,1.6965,0.3947,11.0922,0.0000,0.0000,2.7863,0.3096,278.2578,233.3868,5.8055,17.4165,0.4739,0.0474,537.5000,1167.0000,26.1248,5.8055,0.2127,0.2659,4837.5000,60.9579,0.0532,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/07/2016 00:00,0.7387,0.3886,11.1457,0.0000,0.0000,2.9667,0.3296,277.8818,233.3868,4.0623,12.1870,2.0338,0.2034,537.5000,1167.0000,18.2806,4.0623,0.9130,1.1412,4837.5000,42.6546,0.2282,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/07/2016 00:00,0.4277,0.3825,11.1992,0.0000,0.0000,3.1472,0.3497,277.5059,233.3868,3.3198,9.9595,4.5687,0.4569,537.5000,1167.0000,14.9393,3.3198,2.0508,2.5636,4837.5000,34.8584,0.5127,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/07/2016 00:00,0.2964,0.3764,11.2526,0.0000,0.0000,3.3276,0.3697,277.1299,233.3868,2.9120,8.7361,6.0447,0.6045,537.5000,1167.0000,13.1042,2.9120,2.7134,3.3917,4837.5000,30.5765,0.6783,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/07/2016 00:00,0.2272,0.3703,11.3061,0.0000,0.0000,3.5081,0.3898,276.7540,233.3868,2.6412,7.9237,5.9687,0.5969,537.5000,1167.0000,11.8856,2.6412,2.6793,3.3491,4837.5000,27.7331,0.6698,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
15/07/2016 00:00,0.1856,0.3642,11.3596,0.0000,0.0000,3.6886,0.4098,276.3780,233.3868,2.4446,7.3338,5.0823,0.5082,537.5000,1167.0000,11.0007,2.4446,2.2814,2.8518,4837.5000,25.6682,0.5704,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
16/07/2016 00:00,0.1896,0.3581,11.4130,0.0000,0.0000,3.8690,0.4299,276.0020,233.3868,2.4424,7.3271,3.4139,0.3414,537.5000,1167.0000,10.9906,2.4424,1.5325,1.9156,4837.5000,25.6447,0.3831,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
17/07/2016 00:00,1.0624,0.3520,11.4665,0.0000,0.0000,4.0495,0.4499,275.6261,233.3868,4.8434,14.5302,0.4289,0.0429,537.5000,1167.0000,21.7954,4.8434,0.1925,0.2407,4837.5000,50.8558,0.0481,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
18/07/2016 00:00,0.7076,0.3459,11.5200,0.0000,0.0000,4.2299,0.4700,275.2501,233.3868,3.9990,11.9970,1.1746,0.1175,537.5000,1167.0000,17.9954,3.9990,0.5272,0.6591,4837.5000,41.9893,0.1318,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
19/07/2016 00:00,0.4256,0.3398,11.5735,0.0000,0.0000,4.4104,0.4900,274.8742,233.3868,3.2939,9.8818,2.5553,0.2555,537.5000,1167.0000,14.8227,3.2939,1.1470,1.4338,4837.5000,34.5864,0.2868,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
20/07/2016 00:00,0.2962,0.3394,11.5496,0.0000,0.0000,4.4676,0.4964,274.2603,233.3868,2.8968,8.6903,3.6062,0.3606,537.5000,1167.0000,13.0354,2.8968,1.6188,2.0235,4837.5000,30.4159,0.4047,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
21/07/2016 00:00,0.9131,0.3448,11.4496,0.0000,0.0000,4.4033,0.4893,273.4119,233.3868,4.5772,13.7315,1.0424,0.1042,537.5000,1167.0000,20.5972,4.5772,0.4679,0.5849,4837.5000,48.0602,0.1170,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/07/2016 00:00,0.7104,0.3502,11.3496,0.0000,0.0000,4.3390,0.4821,272.5635,233.3868,4.0466,12.1397,1.4299,0.1430,537.5000,1167.0000,18.2095,4.0466,0.6419,0.8024,4837.5000,42.4888,0.1605,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/07/2016 00:00,0.4348,0.3556,11.2496,0.0000,0.0000,4.2747,0.4750,271.7151,233.3868,3.3321,9.9963,2.6134,0.2613,537.5000,1167.0000,14.9945,3.3321,1.1731,1.4664,4837.5000,34.9872,0.2933,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/07/2016 00:00,0.3680,0.3610,11.1495,0.0000,0.0000,4.2104,0.4678,270.8666,233.3868,3.1494,9.4481,3.0210,0.3021,537.5000,1167.0000,14.1721,3.1494,1.3561,1.6951,4837.5000,33.0683,0.3390,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/07/2016 00:00,0.2779,0.3664,11.0495,0.0000,0.0000,4.1461,0.4607,270.0182,233.3868,2.8190,8.4572,3.4864,0.3486,537.5000,1167.0000,12.6857,2.8190,1.5650,1.9562,4837.5000,29.6000,0.3912,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/07/2016 00:00,0.2201,0.3718,10.9495,0.0000,0.0000,4.0818,0.4535,269.1698,233.3868,2.5937,7.7812,3.5939,0.3594,537.5000,1167.0000,11.6718,2.5937,1.6133,2.0166,4837.5000,27.2342,0.4033,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/07/2016 00:00,0.1860,0.3772,10.8495,0.0000,0.0000,4.0175,0.4464,268.3214,233.3868,2.4245,7.2735,3.3890,0.3389,537.5000,1167.0000,10.9102,2.4245,1.5213,1.9016,4837.5000,25.4571,0.3803,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/07/2016 00:00,0.1622,0.3826,10.7494,0.0000,0.0000,3.9532,0.4392,267.4729,233.3868,2.2938,6.8815,3.0804,0.3080,537.5000,1167.0000,10.3222,2.2938,1.3828,1.7284,4837.5000,24.0852,0.3457,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/07/2016 00:00,0.1443,0.3880,10.6494,0.0000,0.0000,3.8889,0.4321,266.6245,233.3868,2.1915,6.5746,2.7573,0.2757,537.5000,1167.0000,9.8619,2.1915,1.2377,1.5472,4837.5000,23.0111,0.3094,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
30/07/2016 00:00,0.1324,0.3934,10.5494,0.0000,0.0000,3.8246,0.4250,265.7761,233.3868,2.1062,6.3186,2.4313,0.2431,537.5000,1167.0000,9.4779,2.1062,1.0914,1.3642,4837.5000,22.1151,0.2728,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
31/07/2016 00:00,0.5094,0.3988,10.4494,0.0000,0.0000,3.7603,0.4178,264.9277,233.3868,3.5948,10.7845,0.5779,0.0578,537.5000,1167.0000,16.1767,3.5948,0.2594,0.3243,4837.5000,37.7456,0.0649,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/08/2016 00:00,0.3811,0.4042,10.3493,0.0000,0.0000,3.6960,0.4107,264.0792,233.3868,3.1077,9.3232,1.0983,0.1098,537.5000,1167.0000,13.9848,3.1077,0.4930,0.6162,4837.5000,32.6312,0.1233,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/08/2016 00:00,0.2730,0.4096,10.2493,0.0000,0.0000,3.6317,0.4035,263.2308,233.3868,2.7726,8.3177,1.7518,0.1752,537.5000,1167.0000,12.4765,2.7726,0.7864,0.9830,4837.5000,29.1118,0.1966,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/08/2016 00:00,0.2110,0.4101,10.3158,0.0000,0.0000,3.5674,0.3964,262.3487,233.3868,2.5445,7.6336,2.2341,0.2234,631.8249,1355.6499,11.4505,2.5445,1.0029,1.2536,5686.4245,26.7177,0.2507,135.5650,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/08/2016 00:00,0.9054,0.4059,10.5444,0.0000,0.0000,3.5031,0.3892,261.4337,233.3868,4.5625,13.6876,0.5624,0.0562,628.8495,1349.6990,20.5313,4.5625,0.2525,0.3156,5659.6454,47.9064,0.0631,134.9699,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/08/2016 00:00,0.5413,0.4016,10.7729,0.0000,0.0000,3.4389,0.3821,260.5188,233.3868,3.6036,10.8109,1.3080,0.1308,625.8740,1343.7481,16.2164,3.6036,0.5871,0.7339,5632.8664,37.8383,0.1468,134.3748,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/08/2016 00:00,0.3490,0.3974,11.0014,0.0000,0.0000,3.3746,0.3750,259.6038,233.3868,3.0757,9.2272,2.3831,0.2383,622.8986,1337.7972,13.8408,3.0757,1.0697,1.3372,5606.0873,32.2952,0.2674,133.7797,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/08/2016 00:00,1.0678,0.3931,11.2299,0.0000,0.0000,3.3103,0.3678,258.6889,233.3868,4.8572,14.5715,0.8897,0.0890,619.9231,1331.8463,21.8573,4.8572,0.3994,0.4992,5579.3082,51.0003,0.0998,133.1846,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/08/2016 00:00,2.5394,0.3889,11.4584,0.0000,0.0000,3.2461,0.3607,257.7739,233.3868,6.7778,20.3334,0.5477,0.0548,616.9477,1325.8954,30.5002,6.7778,0.2459,0.3073,5552.5291,71.1671,0.0615,132.5895,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/08/2016 00:00,1.5585,0.3846,11.6869,0.0000,0.0000,3.1818,0.3535,256.8590,233.3868,5.4841,16.4523,1.4658,0.1466,613.9722,1319.9445,24.6784,5.4841,0.6580,0.8225,5525.7501,57.5830,0.1645,131.9944,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/08/2016 00:00,1.2092,0.3804,11.9154,0.0000,0.0000,3.1175,0.3464,255.9440,233.3868,4.9730,14.9191,2.7298,0.2730,610.9968,1313.9936,22.3787,4.9730,1.2254,1.5317,5498.9710,52.2170,0.3063,131.3994,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/08/2016 00:00,0.6208,0.3761,12.1440,0.0000,0.0000,3.0533,0.3393,255.0291,233.3868,3.7808,11.3425,5.8517,0.5852,608.0213,1308.0426,17.0138,3.7808,2.6268,3.2835,5472.1919,39.6988,0.6567,130.8043,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/08/2016 00:00,0.7395,0.3719,12.3725,0.0000,0.0000,2.9890,0.3321,254.1141,233.3868,4.1357,12.4071,4.3237,0.4324,605.0459,1302.0917,18.6106,4.1357,1.9409,2.4261,5445.4128,43.4247,0.4852,130.2092,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/08/2016 00:00,0.4733,0.3676,12.6010,0.0000,0.0000,2.9247,0.3250,253.1992,233.3868,3.4231,10.2693,5.4481,0.5448,602.0704,1296.1408,15.4039,3.4231,2.4456,3.0570,5418.6338,35.9425,0.6114,129.6141,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/08/2016 00:00,0.3345,0.3634,12.8295,0.0000,0.0000,2.8605,0.3178,252.2842,233.3868,3.0128,9.0383,5.9242,0.5924,599.0950,1290.1899,13.5574,3.0128,2.6593,3.3241,5391.8547,31.6340,0.6648,129.0190,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
15/08/2016 00:00,0.2624,0.3591,13.0580,0.0000,0.0000,2.7962,0.3107,251.3693,233.3868,2.7471,8.2414,5.6397,0.5640,596.1195,1284.2390,12.3622,2.7471,2.5316,3.1645,5365.0756,28.8451,0.6329,128.4239,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
16/08/2016 00:00,0.3386,0.3549,13.2865,0.0000,0.0000,2.7319,0.3035,250.4543,233.3868,3.0350,9.1050,3.2617,0.3262,593.1441,1278.2881,13.6575,3.0350,1.4642,1.8302,5338.2966,31.8675,0.3660,127.8288,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
17/08/2016 00:00,2.4985,0.3474,13.4108,0.0000,0.0000,2.7646,0.3072,250.6957,233.3868,6.7804,20.3413,0.5404,0.0540,585.9814,1263.9628,30.5119,6.7804,0.2426,0.3033,5273.8324,71.1944,0.0607,126.3963,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
18/08/2016 00:00,3.0376,0.3366,13.4322,0.0000,0.0000,2.8930,0.3214,252.0775,233.3868,7.1978,21.5935,0.8043,0.0804,574.6892,1241.3784,32.3903,7.1978,0.3611,0.4513,5172.2030,75.5773,0.0903,124.1378,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
19/08/2016 00:00,0.9807,0.3258,13.4536,0.0000,0.0000,3.0214,0.3357,253.4593,233.3868,4.4434,13.3302,4.1964,0.4196,563.3971,1218.7941,19.9953,4.4434,1.8837,2.3547,5070.5735,46.6556,0.4709,121.8794,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
20/08/2016 00:00,1.2781,0.3151,13.4750,0.0000,0.0000,3.1498,0.3500,254.8411,233.3868,5.1017,15.3052,3.6664,0.3666,552.1049,1196.2098,22.9579,5.1017,1.6458,2.0572,4968.9441,53.5683,0.4114,119.6210,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
21/08/2016 00:00,0.6731,0.3043,13.4964,0.0000,0.0000,3.2781,0.3642,256.2229,233.3868,3.8814,11.6442,6.4045,0.6404,540.8127,1173.6255,17.4663,3.8814,2.8749,3.5936,4867.3146,40.7548,0.7187,117.3625,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/08/2016 00:00,1.2125,0.2936,13.5177,0.0000,0.0000,3.4065,0.3785,257.6047,233.3868,5.0396,15.1187,2.9628,0.2963,529.5206,1151.0412,22.6780,5.0396,1.3300,1.6624,4765.6852,52.9154,0.3325,115.1041,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/08/2016 00:00,0.6589,0.2828,13.5391,0.0000,0.0000,3.5349,0.3928,258.9865,233.3868,3.8637,11.5910,4.6699,0.4670,518.2284,1128.4568,17.3865,3.8637,2.0962,2.6203,4664.0558,40.5684,0.5241,112.8457,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/08/2016 00:00,0.4304,0.2721,13.5605,0.0000,0.0000,3.6633,0.4070,260.3683,233.3868,3.2882,9.8646,6.0830,0.6083,506.9363,1105.8725,14.7970,3.2882,2.7306,3.4132,4562.4263,34.5262,0.6826,110.5873,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/08/2016 00:00,0.3233,0.2613,13.5819,0.0000,0.0000,3.7916,0.4213,261.7501,233.3868,2.9472,8.8415,6.4199,0.6420,495.6441,1083.2882,13.2622,2.9472,2.8818,3.6023,4460.7969,30.9452,0.7205,108.3288,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/08/2016 00:00,0.2622,0.2506,13.6033,0.0000,0.0000,3.9200,0.4356,263.1319,233.3868,2.7135,8.1405,5.8589,0.5859,484.3519,1060.7039,12.2108,2.7135,2.6300,3.2875,4359.1675,28.4919,0.6575,106.0704,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/08/2016 00:00,6.3987,0.2398,13.6247,0.0000,0.0000,4.0484,0.4498,264.5137,233.3868,9.7612,29.2835,0.3415,0.0342,473.0598,1038.1196,43.9253,9.7612,0.1533,0.1916,4257.5380,102.4923,0.0383,103.8120,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/08/2016 00:00,1.6986,0.2290,13.6461,0.0000,0.0000,4.1767,0.4641,265.8955,233.3868,5.4286,16.2857,3.4711,0.3471,461.7676,1015.5352,24.4285,5.4286,1.5581,1.9477,4155.9086,56.9999,0.3895,101.5535,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/08/2016 00:00,0.7587,0.2183,13.6675,0.0000,0.0000,4.3051,0.4783,267.2773,233.3868,3.9524,11.8571,11.3754,1.1375,450.4755,992.9509,17.7856,3.9524,5.1063,6.3828,4054.2791,41.4998,1.2766,99.2951,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
30/08/2016 00:00,0.4798,0.2075,13.6889,0.0000,0.0000,4.4335,0.4926,268.6591,233.3868,3.3428,10.0283,16.3561,1.6356,439.1833,970.3666,15.0425,3.3428,7.3421,9.1776,3952.6497,35.0991,1.8355,97.0367,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
31/08/2016 00:00,1.7446,0.2062,13.6724,0.0000,0.0000,4.4689,0.4965,270.0866,233.3868,5.8235,17.4704,3.3899,0.3390,437.9335,967.8671,26.2056,5.8235,1.5217,1.9021,3941.4019,61.1464,0.3804,96.7867,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/09/2016 00:00,0.8154,0.2149,13.6151,0.0000,0.0000,4.4045,0.4894,271.5631,233.3868,4.1438,12.4313,5.4225,0.5423,447.4787,986.9573,18.6469,4.1438,2.4341,3.0427,4027.3080,43.5095,0.6085,98.6957,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/09/2016 00:00,0.4979,0.2237,13.5579,0.0000,0.0000,4.3401,0.4822,273.0396,233.3868,3.4267,10.2801,7.1248,0.7125,457.0238,1006.0476,15.4202,3.4267,3.1983,3.9978,4113.2140,35.9804,0.7996,100.6048,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/09/2016 00:00,0.3635,0.2324,13.5006,0.0000,0.0000,4.2757,0.4751,274.5161,233.3868,3.0333,9.0998,7.4586,0.7459,466.5689,1025.1378,13.6497,3.0333,3.3481,4.1851,4199.1201,31.8493,0.8370,102.5138,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
