ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
29/06/2016 00:00,0.0790,0.1146,11.6950,0.0000,0.0000,17.2961,1.9218,315.7654,233.3868,7.1639,21.4917,5.0022,0.5002,298.3796,688.7593,32.2375,7.1639,2.2454,2.8068,2685.4167,75.2209,0.5614,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
30/06/2016 00:00,0.0721,0.1144,11.4952,0.0000,0.0000,17.4245,1.9361,321.3862,233.3868,7.0095,21.0286,4.9024,0.4902,298.3796,688.7593,31.5428,7.0095,2.2006,2.7508,2685.4167,73.6000,0.5502,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/07/2016 00:00,0.0556,0.1142,11.2953,0.0000,0.0000,17.5530,1.9503,327.0069,233.3868,7.0479,21.1437,4.9548,0.4955,298.3796,688.7593,31.7155,7.0479,2.2242,2.7802,2685.4167,74.0028,0.5560,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/07/2016 00:00,0.0450,0.1140,11.0955,0.0000,0.0000,17.6815,1.9646,332.6277,233.3868,7.0226,21.0677,4.9577,0.4958,298.3796,688.7593,31.6015,7.0226,2.2254,2.7818,2685.4167,73.7369,0.5564,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/07/2016 00:00,0.0378,0.1138,10.8956,0.0000,0.0000,17.8100,1.9789,338.2485,233.3868,6.9582,20.8746,4.9292,0.4929,298.3796,688.7593,31.3119,6.9582,2.2127,2.7658,2685.4167,73.0610,0.5532,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/07/2016 00:00,0.0324,0.1136,10.6958,0.0000,0.0000,17.9384,1.9932,343.8692,233.3868,6.8822,20.6467,4.8899,0.4890,298.3796,688.7593,30.9701,6.8822,2.1950,2.7438,2685.4167,72.2635,0.5488,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/07/2016 00:00,0.0283,0.1161,10.6522,0.0000,0.0000,17.5613,1.9513,346.2687,233.3868,6.8079,20.4237,4.8499,0.4850,298.3796,688.7593,30.6355,6.8079,2.1771,2.7213,2685.4167,71.4829,0.5443,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/07/2016 00:00,0.0251,0.1213,10.7525,0.0000,0.0000,16.7189,1.8577,345.7046,233.3868,6.7320,20.1959,4.8071,0.4807,298.3796,688.7593,30.2938,6.7320,2.1579,2.6973,2685.4167,70.6855,0.5395,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/07/2016 00:00,0.0225,0.1264,10.8528,0.0000,0.0000,15.8766,1.7641,345.1406,233.3868,6.6582,19.9746,4.7646,0.4765,298.3796,688.7593,29.9619,6.6582,2.1388,2.6734,2685.4167,69.9112,0.5347,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/07/2016 00:00,0.0317,0.1316,10.9531,0.0000,0.0000,15.0343,1.6705,344.5765,233.3868,6.6660,19.9979,4.7379,0.4738,298.3796,688.7593,29.9969,6.6660,2.1268,2.6585,2685.4167,69.9927,0.5317,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/07/2016 00:00,0.0358,0.1367,11.0533,0.0000,0.0000,14.1919,1.5769,344.0124,233.3868,6.6060,19.8181,4.6835,0.4683,298.3796,688.7593,29.7271,6.6060,2.1024,2.6279,2685.4167,69.3633,0.5256,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/07/2016 00:00,0.0667,0.1419,11.1536,0.0000,0.0000,13.3496,1.4833,343.4484,233.3868,7.0214,21.0642,4.9181,0.4918,298.3796,688.7593,31.5963,7.0214,2.2077,2.7596,2685.4167,73.7247,0.5519,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/07/2016 00:00,0.0659,0.1470,11.2539,0.0000,0.0000,12.5072,1.3897,342.8843,233.3868,6.9666,20.8997,4.8805,0.4880,298.3796,688.7593,31.3496,6.9666,2.1908,2.7385,2685.4167,73.1490,0.5477,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/07/2016 00:00,0.0531,0.1522,11.3542,0.0000,0.0000,11.6649,1.2961,342.3202,233.3868,6.9524,20.8572,4.8912,0.4891,298.3796,688.7593,31.2858,6.9524,2.1956,2.7445,2685.4167,73.0002,0.5489,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/07/2016 00:00,0.0437,0.1573,11.4545,0.0000,0.0000,10.8226,1.2025,341.7562,233.3868,6.9228,20.7683,4.8890,0.4889,298.3796,688.7593,31.1525,6.9228,2.1946,2.7433,2685.4167,72.6892,0.5487,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/07/2016 00:00,0.0371,0.1625,11.5547,0.0000,0.0000,9.9802,1.1089,341.1921,233.3868,6.8627,20.5880,4.8621,0.4862,298.3796,688.7593,30.8820,6.8627,2.1825,2.7282,2685.4167,72.0580,0.5456,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
15/07/2016 00:00,0.0323,0.1676,11.6550,0.0000,0.0000,9.1379,1.0153,340.6280,233.3868,6.7658,20.2975,4.8063,0.4806,298.3796,688.7593,30.4463,6.7658,2.1575,2.6969,2685.4167,71.0413,0.5394,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
16/07/2016 00:00,0.0310,0.1727,11.7553,0.0000,0.0000,8.2955,0.9217,340.0640,233.3868,6.6906,20.0719,4.7566,0.4757,298.3796,688.7593,30.1079,6.6906,2.1352,2.6690,2685.4167,70.2518,0.5338,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
17/07/2016 00:00,0.0477,0.1779,11.8556,0.0000,0.0000,7.4532,0.8281,339.4999,233.3868,6.8439,20.5316,4.8249,0.4825,298.3796,688.7593,30.7973,6.8439,2.1658,2.7073,2685.4167,71.8605,0.5415,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
18/07/2016 00:00,0.0488,0.1830,11.9559,0.0000,0.0000,6.6109,0.7345,338.9358,233.3868,6.7777,20.3331,4.7757,0.4776,298.3796,688.7593,30.4996,6.7777,2.1437,2.6797,2685.4167,71.1658,0.5359,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
19/07/2016 00:00,0.0415,0.1882,12.0561,0.0000,0.0000,5.7685,0.6409,338.3718,233.3868,6.7709,20.3127,4.7860,0.4786,298.3796,688.7593,30.4691,6.7709,2.1484,2.6855,2685.4167,71.0946,0.5371,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
20/07/2016 00:00,0.0354,0.1938,12.0357,0.0000,0.0000,5.4723,0.6080,338.0371,233.3868,6.7582,20.2747,4.7919,0.4792,298.3796,688.7593,30.4120,6.7582,2.1510,2.6888,2685.4167,70.9614,0.5378,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
21/07/2016 00:00,0.0578,0.1997,11.9214,0.0000,0.0000,5.6009,0.6223,337.8808,233.3868,6.9926,20.9778,4.9112,0.4911,298.3796,688.7593,31.4668,6.9926,2.2046,2.7557,2685.4167,73.4224,0.5511,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/07/2016 00:00,0.0618,0.2055,11.8071,0.0000,0.0000,5.7295,0.6366,337.7245,233.3868,6.9339,20.8018,4.8631,0.4863,298.3796,688.7593,31.2027,6.9339,2.1830,2.7287,2685.4167,72.8063,0.5457,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/07/2016 00:00,0.0529,0.2114,11.6928,0.0000,0.0000,5.8581,0.6509,337.5682,233.3868,6.8855,20.6564,4.8436,0.4844,298.3796,688.7593,30.9847,6.8855,2.1742,2.7178,2685.4167,72.2976,0.5436,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/07/2016 00:00,0.0446,0.2173,11.5784,0.0000,0.0000,5.9868,0.6652,337.4119,233.3868,6.8220,20.4661,4.8150,0.4815,298.3796,688.7593,30.6991,6.8220,2.1614,2.7018,2685.4167,71.6312,0.5404,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/07/2016 00:00,0.0382,0.2232,11.4641,0.0000,0.0000,6.1154,0.6795,337.2556,233.3868,6.7673,20.3018,4.7907,0.4791,298.3796,688.7593,30.4527,6.7673,2.1505,2.6881,2685.4167,71.0563,0.5376,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/07/2016 00:00,0.0333,0.2291,11.3498,0.0000,0.0000,6.2440,0.6938,337.0994,233.3868,6.7193,20.1580,4.7695,0.4769,298.3796,688.7593,30.2370,6.7193,2.1410,2.6762,2685.4167,70.5531,0.5352,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/07/2016 00:00,0.0296,0.2350,11.2355,0.0000,0.0000,6.3726,0.7081,336.9431,233.3868,6.6591,19.9772,4.7377,0.4738,298.3796,688.7593,29.9658,6.6591,2.1267,2.6584,2685.4167,69.9202,0.5317,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/07/2016 00:00,0.0266,0.2409,11.1212,0.0000,0.0000,6.5012,0.7224,336.7868,233.3868,6.5955,19.7864,4.7022,0.4702,298.3796,688.7593,29.6795,6.5955,2.1107,2.6384,2685.4167,69.2523,0.5277,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/07/2016 00:00,0.0241,0.2468,11.0069,0.0000,0.0000,6.6298,0.7366,336.6305,233.3868,6.5276,19.5829,4.6625,0.4662,298.3796,688.7593,29.3744,6.5276,2.0929,2.6162,2685.4167,68.5402,0.5232,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
30/07/2016 00:00,0.0221,0.2527,10.8926,0.0000,0.0000,6.7584,0.7509,336.4742,233.3868,6.4574,19.3723,4.6201,0.4620,298.3796,688.7593,29.0584,6.4574,2.0739,2.5924,2685.4167,67.8029,0.5185,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
31/07/2016 00:00,0.0260,0.2586,10.7782,0.0000,0.0000,6.8870,0.7652,336.3179,233.3868,6.4428,19.3283,4.5949,0.4595,298.3796,688.7593,28.9925,6.4428,2.0626,2.5783,2685.4167,67.6491,0.5157,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/08/2016 00:00,0.0251,0.2645,10.6639,0.0000,0.0000,7.0156,0.7795,336.1616,233.3868,6.3308,18.9923,4.5176,0.4518,298.3796,688.7593,28.4884,6.3308,2.0279,2.5349,2685.4167,66.4729,0.5070,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/08/2016 00:00,0.0226,0.2704,10.5496,0.0000,0.0000,7.1442,0.7938,336.0053,233.3868,6.3606,19.0818,4.5485,0.4548,298.3796,688.7593,28.6227,6.3606,2.0418,2.5522,2685.4167,66.7862,0.5104,68.8759,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/08/2016 00:00,0.0206,0.2693,10.6414,0.0000,0.0000,6.9818,0.7758,332.0744,233.3868,6.3777,19.1332,4.5695,0.4569,301.0100,694.0199,28.6998,6.3777,2.0512,2.5640,2709.0897,66.9661,0.5128,69.4020,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/08/2016 00:00,0.0519,0.2627,10.8912,0.0000,0.0000,6.5964,0.7329,325.2488,233.3868,6.8446,20.5339,4.8173,0.4817,302.7944,697.5889,30.8009,6.8446,2.1624,2.7030,2725.1499,71.8688,0.5406,69.7589,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/08/2016 00:00,0.0533,0.2561,11.1410,0.0000,0.0000,6.2110,0.6901,318.4232,233.3868,6.7467,20.2400,4.7448,0.4745,304.5789,701.1578,30.3600,6.7467,2.1299,2.6624,2741.2102,70.8400,0.5325,70.1158,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/08/2016 00:00,0.0440,0.2495,11.3909,0.0000,0.0000,5.8255,0.6473,311.5975,233.3868,6.7796,20.3387,4.7861,0.4786,306.3634,704.7268,30.5081,6.7796,2.1484,2.6855,2757.2705,71.1855,0.5371,70.4727,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/08/2016 00:00,0.0521,0.2430,11.6407,0.0000,0.0000,5.4401,0.6045,304.7719,233.3868,6.8887,20.6660,4.8474,0.4847,308.1479,708.2957,30.9990,6.8887,2.1759,2.7199,2773.3308,72.3309,0.5440,70.8296,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/08/2016 00:00,0.0910,0.2364,11.8905,0.0000,0.0000,5.0546,0.5616,297.9463,233.3868,7.1858,21.5575,5.0016,0.5002,309.9323,711.8647,32.3362,7.1858,2.2452,2.8064,2789.3910,75.4511,0.5613,71.1865,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/08/2016 00:00,0.0950,0.2298,12.1404,0.0000,0.0000,4.6692,0.5188,291.1207,233.3868,7.1606,21.4817,4.9792,0.4979,311.7168,715.4336,32.2225,7.1606,2.2351,2.7939,2805.4513,75.1859,0.5588,71.5434,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/08/2016 00:00,0.0911,0.2232,12.3902,0.0000,0.0000,4.2837,0.4760,284.2951,233.3868,7.1655,21.4966,4.9866,0.4987,313.5013,719.0026,32.2449,7.1655,2.2384,2.7981,2821.5116,75.2380,0.5596,71.9003,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/08/2016 00:00,0.0737,0.2166,12.6400,0.0000,0.0000,3.8983,0.4331,277.4695,233.3868,7.0445,21.1336,4.9224,0.4922,315.2858,722.5715,31.7004,7.0445,2.2096,2.7620,2837.5719,73.9677,0.5524,72.2572,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/08/2016 00:00,0.0699,0.2101,12.8898,0.0000,0.0000,3.5128,0.3903,270.6438,233.3868,7.0269,21.0807,4.9152,0.4915,317.0702,726.1405,31.6211,7.0269,2.2064,2.7580,2853.6321,73.7825,0.5516,72.6140,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/08/2016 00:00,0.0593,0.2035,13.1397,0.0000,0.0000,3.1274,0.3475,263.8182,233.3868,6.9024,20.7072,4.8433,0.4843,318.8547,729.7094,31.0608,6.9024,2.1741,2.7176,2869.6924,72.4751,0.5435,72.9709,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/08/2016 00:00,0.0494,0.1969,13.3895,0.0000,0.0000,2.7419,0.3047,256.9926,233.3868,6.8284,20.4852,4.8082,0.4808,320.6392,733.2784,30.7278,6.8284,2.1583,2.6979,2885.7527,71.6981,0.5396,73.3278,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
15/08/2016 00:00,0.0424,0.1903,13.6393,0.0000,0.0000,2.3565,0.2618,250.1670,233.3868,6.7489,20.2467,4.7664,0.4766,322.4237,736.8473,30.3700,6.7489,2.1396,2.6745,2901.8130,70.8633,0.5349,73.6847,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
16/08/2016 00:00,0.0407,0.1838,13.8891,0.0000,0.0000,1.9710,0.2190,243.3414,233.3868,6.6824,20.0473,4.7231,0.4723,324.2081,740.4163,30.0710,6.6824,2.1201,2.6502,2917.8733,70.1657,0.5300,74.0416,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
17/08/2016 00:00,0.0569,0.1793,13.9682,0.0000,0.0000,1.9786,0.2198,240.3249,233.3868,6.8518,20.5554,4.8118,0.4812,324.6692,741.3384,30.8331,6.8518,2.1600,2.7000,2922.0227,71.9439,0.5400,74.1338,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
18/08/2016 00:00,0.0751,0.1765,13.9112,0.0000,0.0000,2.2998,0.2555,240.3472,233.3868,6.9788,20.9365,4.8745,0.4874,324.0745,740.1490,31.4047,6.9788,2.1881,2.7351,2916.6704,73.2777,0.5470,74.0149,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
19/08/2016 00:00,0.0656,0.1738,13.8541,0.0000,0.0000,2.6209,0.2912,240.3695,233.3868,6.8830,20.6491,4.8198,0.4820,323.4798,738.9596,30.9736,6.8830,2.1636,2.7045,2911.3180,72.2718,0.5409,73.8960,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
20/08/2016 00:00,0.0742,0.1710,13.7970,0.0000,0.0000,2.9421,0.3269,240.3918,233.3868,7.0118,21.0354,4.8986,0.4899,322.8851,737.7701,31.5531,7.0118,2.1989,2.7487,2905.9657,73.6238,0.5497,73.7770,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
21/08/2016 00:00,0.0647,0.1682,13.7399,0.0000,0.0000,3.2632,0.3626,240.4141,233.3868,6.8914,20.6743,4.8269,0.4827,322.2904,736.5807,31.0114,6.8914,2.1667,2.7084,2900.6133,72.3600,0.5417,73.6581,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/08/2016 00:00,0.0938,0.1655,13.6828,0.0000,0.0000,3.5843,0.3983,240.4364,233.3868,7.1561,21.4682,4.9767,0.4977,321.6957,735.3913,32.2023,7.1561,2.2340,2.7925,2895.2609,75.1386,0.5585,73.5391,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/08/2016 00:00,0.0827,0.1627,13.6257,0.0000,0.0000,3.9055,0.4339,240.4587,233.3868,6.9962,20.9886,4.8765,0.4877,321.1010,734.2019,31.4829,6.9962,2.1890,2.7363,2889.9086,73.4600,0.5473,73.4202,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/08/2016 00:00,0.0658,0.1599,13.5686,0.0000,0.0000,4.2266,0.4696,240.4810,233.3868,6.9092,20.7275,4.8373,0.4837,320.5062,733.0125,31.0912,6.9092,2.1714,2.7142,2884.5562,72.5461,0.5428,73.3012,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/08/2016 00:00,0.0544,0.1572,13.5115,0.0000,0.0000,4.5478,0.5053,240.5033,233.3868,6.8176,20.4528,4.7906,0.4791,319.9115,731.8231,30.6792,6.8176,2.1505,2.6881,2879.2038,71.5847,0.5376,73.1823,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/08/2016 00:00,0.0463,0.1544,13.4544,0.0000,0.0000,4.8689,0.5410,240.5256,233.3868,6.7258,20.1773,4.7408,0.4741,319.3168,730.6337,30.2659,6.7258,2.1281,2.6601,2873.8515,70.6205,0.5320,73.0634,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/08/2016 00:00,0.1822,0.1516,13.3973,0.0000,0.0000,5.1901,0.5767,240.5479,233.3868,7.5675,22.7026,5.1950,0.5195,318.7221,729.4442,34.0539,7.5675,2.3320,2.9150,2868.4991,79.4590,0.5830,72.9444,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/08/2016 00:00,0.1664,0.1489,13.3402,0.0000,0.0000,5.5112,0.6124,240.5702,233.3868,7.3073,21.9218,5.0233,0.5023,318.1274,728.2548,32.8826,7.3073,2.2549,2.8186,2863.1467,76.7262,0.5637,72.8255,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/08/2016 00:00,0.1154,0.1461,13.2831,0.0000,0.0000,5.8323,0.6480,240.5925,233.3868,7.0998,21.2993,4.9150,0.4915,317.5327,727.0654,31.9489,7.0998,2.2063,2.7579,2857.7944,74.5474,0.5516,72.7065,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
30/08/2016 00:00,0.0870,0.1433,13.2260,0.0000,0.0000,6.1535,0.6837,240.6148,233.3868,6.9478,20.8433,4.8360,0.4836,316.9380,725.8760,31.2650,6.9478,2.1708,2.7135,2852.4420,72.9516,0.5427,72.5876,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
31/08/2016 00:00,0.1474,0.1452,13.1844,0.0000,0.0000,6.2300,0.6922,245.3415,233.3868,7.3220,21.9660,5.0456,0.5046,318.2875,728.5749,32.9490,7.3220,2.2649,2.8311,2864.5872,76.8809,0.5662,72.8575,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/09/2016 00:00,0.1243,0.1510,13.1558,0.0000,0.0000,6.1012,0.6779,254.0156,233.3868,7.0778,21.2334,4.8920,0.4892,321.2682,734.5365,31.8501,7.0778,2.1960,2.7449,2891.4141,74.3168,0.5490,73.4536,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/09/2016 00:00,0.0927,0.1567,13.1272,0.0000,0.0000,5.9724,0.6636,262.6896,233.3868,6.9175,20.7524,4.8081,0.4808,324.2490,740.4980,31.1286,6.9175,2.1583,2.6979,2918.2411,72.6335,0.5396,74.0498,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/09/2016 00:00,0.0737,0.1625,13.0986,0.0000,0.0000,5.8437,0.6493,271.3637,233.3868,6.7686,20.3059,4.7253,0.4725,327.2298,746.4596,30.4588,6.7686,2.1211,2.6514,2945.0681,71.0706,0.5303,74.6460,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/09/2016 00:00,0.0610,0.1682,13.0700,0.0000,0.0000,5.7149,0.6350,280.0377,233.3868,6.6473,19.9420,4.6575,0.4657,330.2106,752.4211,29.9129,6.6473,2.0907,2.6134,2971.8950,69.7969,0.5227,75.2421,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/09/2016 00:00,0.0517,0.1740,13.0414,0.0000,0.0000,5.5861,0.6207,288.7118,233.3868,6.5600,19.6799,4.6109,0.4611,333.1913,758.3827,29.5199,6.5600,2.0698,2.5872,2998.7220,68.8797,0.5174,75.8383,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/09/2016 00:00,0.0448,0.1797,13.0127,0.0000,0.0000,5.4574,0.6064,297.3858,233.3868,6.4789,19.4367,4.5664,0.4566,336.1721,764.3442,29.1550,6.4789,2.0498,2.5623,3025.5490,68.0283,0.5125,76.4344,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/09/2016 00:00,0.0453,0.1855,12.9841,0.0000,0.0000,5.3286,0.5921,306.0599,233.3868,6.4538,19.3615,4.5482,0.4548,339.1529,770.3058,29.0423,6.4538,2.0416,2.5520,3052.3759,67.7653,0.5104,77.0306,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/09/2016 00:00,0.0433,0.1912,12.9555,0.0000,0.0000,5.1998,0.5778,314.7339,233.3868,6.3403,19.0210,4.4718,0.4472,342.1337,776.2673,28.5315,6.3403,2.0073,2.5092,3079.2029,66.5734,0.5018,77.6267,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/09/2016 00:00,0.0387,0.1970,12.9269,0.0000,0.0000,5.0711,0.5635,323.4080,233.3868,6.2959,18.8877,4.4501,0.4450,345.1144,782.2289,28.3316,6.2959,1.9976,2.4970,3106.0299,66.1071,0.4994,78.2229,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/09/2016 00:00,0.0346,0.2028,12.8983,0.0000,0.0000,4.9423,0.5491,332.0820,233.3868,6.2701,18.8104,4.4416,0.4442,348.0952,788.1904,28.2157,6.2701,1.9938,2.4922,3132.8568,65.8366,0.4984,78.8190,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/09/2016 00:00,0.0353,0.2085,12.8697,0.0000,0.0000,4.8135,0.5348,340.7561,233.3868,6.2750,18.8250,4.4438,0.4444,351.0760,794.1520,28.2375,6.2750,1.9948,2.4935,3159.6838,65.8875,0.4987,79.4152,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
