ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
27/06/2016 00:00,0.0396,0.3989,12.0360,0.0000,0.0000,2.2837,0.2537,276.5470,233.3868,7.1301,21.3903,3.8548,0.3855,537.5000,1167.0000,32.0854,7.1301,1.7304,2.1630,4837.5000,74.8659,0.4326,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/06/2016 00:00,0.0478,0.4028,11.8720,0.0000,0.0000,2.2195,0.2466,277.0468,233.3868,6.9930,20.9789,3.7651,0.3765,537.5000,1167.0000,31.4684,6.9930,1.6901,2.1126,4837.5000,73.4263,0.4225,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/06/2016 00:00,0.1522,0.4066,11.7079,0.0000,0.0000,2.1553,0.2395,277.5465,233.3868,7.5831,22.7494,3.9909,0.3991,537.5000,1167.0000,34.1242,7.5831,1.7915,2.2394,4837.5000,79.6231,0.4479,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
30/06/2016 00:00,0.1400,0.4105,11.5439,0.0000,0.0000,2.0911,0.2323,278.0463,233.3868,7.3687,22.1062,3.8833,0.3883,537.5000,1167.0000,33.1593,7.3687,1.7432,2.1790,4837.5000,77.3716,0.4358,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/07/2016 00:00,0.1041,0.4144,11.3798,0.0000,0.0000,2.0269,0.2252,278.5460,233.3868,7.6758,23.0274,4.0718,0.4072,537.5000,1167.0000,34.5411,7.6758,1.8278,2.2847,4837.5000,80.5959,0.4569,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/07/2016 00:00,0.0824,0.4182,11.2158,0.0000,0.0000,1.9627,0.2181,279.0458,233.3868,7.8116,23.4348,4.1643,0.4164,537.5000,1167.0000,35.1522,7.8116,1.8693,2.3367,4837.5000,82.0219,0.4673,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/07/2016 00:00,0.0685,0.4221,11.0518,0.0000,0.0000,1.8985,0.2109,279.5455,233.3868,7.8102,23.4306,4.1794,0.4179,537.5000,1167.0000,35.1459,7.8102,1.8761,2.3451,4837.5000,82.0070,0.4690,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/07/2016 00:00,0.0585,0.4259,10.8877,0.0000,0.0000,1.8343,0.2038,280.0453,233.3868,7.7525,23.2574,4.1614,0.4161,537.5000,1167.0000,34.8861,7.7525,1.8680,2.3350,4837.5000,81.4009,0.4670,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/07/2016 00:00,0.0510,0.4252,10.8249,0.0000,0.0000,1.8840,0.2093,280.1376,233.3868,7.6815,23.0446,4.1345,0.4135,537.5000,1167.0000,34.5669,7.6815,1.8559,2.3199,4837.5000,80.6562,0.4640,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/07/2016 00:00,0.0452,0.4191,10.8783,0.0000,0.0000,2.0644,0.2294,279.7616,233.3868,7.5904,22.7711,4.0950,0.4095,537.5000,1167.0000,34.1567,7.5904,1.8382,2.2978,4837.5000,79.6989,0.4596,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/07/2016 00:00,0.0406,0.4130,10.9318,0.0000,0.0000,2.2449,0.2494,279.3857,233.3868,7.4928,22.4784,4.0508,0.4051,537.5000,1167.0000,33.7176,7.4928,1.8184,2.2729,4837.5000,78.6745,0.4546,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/07/2016 00:00,0.0602,0.4069,10.9853,0.0000,0.0000,2.4253,0.2695,279.0097,233.3868,7.1588,21.4765,3.8373,0.3837,537.5000,1167.0000,32.2147,7.1588,1.7225,2.1532,4837.5000,75.1677,0.4306,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/07/2016 00:00,0.0697,0.4008,11.0388,0.0000,0.0000,2.6058,0.2895,278.6337,233.3868,6.9407,20.8221,3.7077,0.3708,537.5000,1167.0000,31.2332,6.9407,1.6643,2.0804,4837.5000,72.8775,0.4161,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/07/2016 00:00,0.1273,0.3947,11.0922,0.0000,0.0000,2.7863,0.3096,278.2578,233.3868,7.5077,22.5230,3.9652,0.3965,537.5000,1167.0000,33.7846,7.5077,1.7799,2.2249,4837.5000,78.8307,0.4450,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/07/2016 00:00,0.1255,0.3886,11.1457,0.0000,0.0000,2.9667,0.3296,277.8818,233.3868,7.4582,22.3745,3.9399,0.3940,537.5000,1167.0000,33.5617,7.4582,1.7686,2.2107,4837.5000,78.3107,0.4421,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/07/2016 00:00,0.0985,0.3825,11.1992,0.0000,0.0000,3.1472,0.3497,277.5059,233.3868,7.6368,22.9104,4.0554,0.4055,537.5000,1167.0000,34.3656,7.6368,1.8204,2.2755,4837.5000,80.1864,0.4551,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/07/2016 00:00,0.0794,0.3764,11.2526,0.0000,0.0000,3.3276,0.3697,277.1299,233.3868,7.7587,23.2761,4.1389,0.4139,537.5000,1167.0000,34.9142,7.7587,1.8579,2.3224,4837.5000,81.4665,0.4645,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/07/2016 00:00,0.0667,0.3703,11.3061,0.0000,0.0000,3.5081,0.3898,276.7540,233.3868,7.7668,23.3005,4.1580,0.4158,537.5000,1167.0000,34.9508,7.7668,1.8665,2.3331,4837.5000,81.5518,0.4666,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
15/07/2016 00:00,0.0583,0.3642,11.3596,0.0000,0.0000,3.6886,0.4098,276.3780,233.3868,7.6378,22.9133,4.0996,0.4100,537.5000,1167.0000,34.3700,7.6378,1.8403,2.3003,4837.5000,80.1967,0.4601,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
16/07/2016 00:00,0.0566,0.3581,11.4130,0.0000,0.0000,3.8690,0.4299,276.0020,233.3868,7.4575,22.3725,4.0042,0.4004,537.5000,1167.0000,33.5588,7.4575,1.7974,2.2468,4837.5000,78.3039,0.4494,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
17/07/2016 00:00,0.0896,0.3520,11.4665,0.0000,0.0000,4.0495,0.4499,275.6261,233.3868,7.4302,22.2905,3.9522,0.3952,537.5000,1167.0000,33.4358,7.4302,1.7741,2.2176,4837.5000,78.0169,0.4435,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
18/07/2016 00:00,0.0924,0.3459,11.5200,0.0000,0.0000,4.2299,0.4700,275.2501,233.3868,7.2969,21.8907,3.8779,0.3878,537.5000,1167.0000,32.8360,7.2969,1.7408,2.1759,4837.5000,76.6173,0.4352,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
19/07/2016 00:00,0.0768,0.3398,11.5735,0.0000,0.0000,4.4104,0.4900,274.8742,233.3868,7.4501,22.3502,3.9753,0.3975,537.5000,1167.0000,33.5252,7.4501,1.7845,2.2306,4837.5000,78.2255,0.4461,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
20/07/2016 00:00,0.0643,0.3394,11.5496,0.0000,0.0000,4.4676,0.4964,274.2603,233.3868,7.5818,22.7455,4.0611,0.4061,537.5000,1167.0000,34.1182,7.5818,1.8230,2.2787,4837.5000,79.6092,0.4557,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
21/07/2016 00:00,0.1069,0.3448,11.4496,0.0000,0.0000,4.4033,0.4893,273.4119,233.3868,7.7039,23.1118,4.0846,0.4085,537.5000,1167.0000,34.6678,7.7039,1.8335,2.2919,4837.5000,80.8914,0.4584,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/07/2016 00:00,0.1155,0.3502,11.3496,0.0000,0.0000,4.3390,0.4821,272.5635,233.3868,7.5591,22.6773,4.0006,0.4001,537.5000,1167.0000,34.0159,7.5591,1.7958,2.2448,4837.5000,79.3704,0.4490,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/07/2016 00:00,0.0976,0.3556,11.2496,0.0000,0.0000,4.2747,0.4750,271.7151,233.3868,7.6056,22.8167,4.0393,0.4039,537.5000,1167.0000,34.2250,7.6056,1.8132,2.2665,4837.5000,79.8584,0.4533,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/07/2016 00:00,0.0813,0.3610,11.1495,0.0000,0.0000,4.2104,0.4678,270.8666,233.3868,7.6154,22.8463,4.0597,0.4060,537.5000,1167.0000,34.2694,7.6154,1.8224,2.2780,4837.5000,79.9620,0.4556,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/07/2016 00:00,0.0690,0.3664,11.0495,0.0000,0.0000,4.1461,0.4607,270.0182,233.3868,7.6279,22.8836,4.0801,0.4080,537.5000,1167.0000,34.3253,7.6279,1.8315,2.2894,4837.5000,80.0925,0.4579,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/07/2016 00:00,0.0596,0.3718,10.9495,0.0000,0.0000,4.0818,0.4535,269.1698,233.3868,7.6398,22.9194,4.0986,0.4099,537.5000,1167.0000,34.3790,7.6398,1.8398,2.2998,4837.5000,80.2177,0.4600,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/07/2016 00:00,0.0527,0.3772,10.8495,0.0000,0.0000,4.0175,0.4464,268.3214,233.3868,7.5942,22.7826,4.0842,0.4084,537.5000,1167.0000,34.1739,7.5942,1.8333,2.2917,4837.5000,79.7392,0.4583,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/07/2016 00:00,0.0474,0.3826,10.7494,0.0000,0.0000,3.9532,0.4392,267.4729,233.3868,7.5223,22.5670,4.0540,0.4054,537.5000,1167.0000,33.8506,7.5223,1.8198,2.2748,4837.5000,78.9846,0.4550,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/07/2016 00:00,0.0431,0.3880,10.6494,0.0000,0.0000,3.8889,0.4321,266.6245,233.3868,7.4233,22.2698,4.0077,0.4008,537.5000,1167.0000,33.4047,7.4233,1.7990,2.2488,4837.5000,77.9443,0.4498,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
30/07/2016 00:00,0.0397,0.3934,10.5494,0.0000,0.0000,3.8246,0.4250,265.7761,233.3868,7.3057,21.9172,3.9502,0.3950,537.5000,1167.0000,32.8758,7.3057,1.7732,2.2165,4837.5000,76.7102,0.4433,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
31/07/2016 00:00,0.0486,0.3988,10.4494,0.0000,0.0000,3.7603,0.4178,264.9277,233.3868,7.0370,21.1109,3.7876,0.3788,537.5000,1167.0000,31.6664,7.0370,1.7002,2.1253,4837.5000,73.8882,0.4251,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/08/2016 00:00,0.0478,0.4042,10.3493,0.0000,0.0000,3.6960,0.4107,264.0792,233.3868,6.7990,20.3969,3.6591,0.3659,537.5000,1167.0000,30.5953,6.7990,1.6425,2.0532,4837.5000,71.3890,0.4106,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/08/2016 00:00,0.0421,0.4096,10.2493,0.0000,0.0000,3.6317,0.4035,263.2308,233.3868,6.9734,20.9203,3.7641,0.3764,537.5000,1167.0000,31.3804,6.9734,1.6897,2.1121,4837.5000,73.2210,0.4224,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/08/2016 00:00,0.0375,0.4101,10.3158,0.0000,0.0000,3.5674,0.3964,262.3487,233.3868,7.1114,21.3343,3.8485,0.3848,631.8249,1355.6499,32.0015,7.1114,1.7275,2.1594,5686.4245,74.6701,0.4319,135.5650,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/08/2016 00:00,0.0981,0.4059,10.5444,0.0000,0.0000,3.5031,0.3892,261.4337,233.3868,7.3845,22.1536,3.9203,0.3920,628.8495,1349.6990,33.2304,7.3845,1.7598,2.1997,5659.6454,77.5375,0.4399,134.9699,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/08/2016 00:00,0.1014,0.4016,10.7729,0.0000,0.0000,3.4389,0.3821,260.5188,233.3868,7.2359,21.7076,3.8377,0.3838,625.8740,1343.7481,32.5614,7.2359,1.7227,2.1534,5632.8664,75.9765,0.4307,134.3748,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/08/2016 00:00,0.0808,0.3974,11.0014,0.0000,0.0000,3.3746,0.3750,259.6038,233.3868,7.5228,22.5684,4.0103,0.4010,622.8986,1337.7972,33.8526,7.5228,1.8002,2.2503,5606.0873,78.9894,0.4501,133.7797,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/08/2016 00:00,0.0957,0.3931,11.2299,0.0000,0.0000,3.3103,0.3678,258.6889,233.3868,7.6374,22.9123,4.0581,0.4058,619.9231,1331.8463,34.3685,7.6374,1.8216,2.2770,5579.3082,80.1931,0.4554,133.1846,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/08/2016 00:00,0.1677,0.3889,11.4584,0.0000,0.0000,3.2461,0.3607,257.7739,233.3868,7.9430,23.8291,4.1741,0.4174,616.9477,1325.8954,35.7437,7.9430,1.8737,2.3421,5552.5291,83.4020,0.4684,132.5895,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/08/2016 00:00,0.1744,0.3846,11.6869,0.0000,0.0000,3.1818,0.3535,256.8590,233.3868,7.9446,23.8337,4.1715,0.4172,613.9722,1319.9445,35.7505,7.9446,1.8725,2.3407,5525.7501,83.4179,0.4681,131.9944,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/08/2016 00:00,0.1651,0.3804,11.9154,0.0000,0.0000,3.1175,0.3464,255.9440,233.3868,8.0473,24.1419,4.2307,0.4231,610.9968,1313.9936,36.2129,8.0473,1.8991,2.3739,5498.9710,84.4967,0.4748,131.3994,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/08/2016 00:00,0.1322,0.3761,12.1440,0.0000,0.0000,3.0533,0.3393,255.0291,233.3868,7.9902,23.9706,4.2194,0.4219,608.0213,1308.0426,35.9559,7.9902,1.8940,2.3676,5472.1919,83.8970,0.4735,130.8043,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/08/2016 00:00,0.1249,0.3719,12.3725,0.0000,0.0000,2.9890,0.3321,254.1141,233.3868,7.9966,23.9899,4.2277,0.4228,605.0459,1302.0917,35.9849,7.9966,1.8978,2.3722,5445.4128,83.9648,0.4744,130.2092,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/08/2016 00:00,0.1058,0.3676,12.6010,0.0000,0.0000,2.9247,0.3250,253.1992,233.3868,7.8648,23.5945,4.1715,0.4171,602.0704,1296.1408,35.3918,7.8648,1.8725,2.3407,5418.6338,82.5809,0.4681,129.6141,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/08/2016 00:00,0.0872,0.3634,12.8295,0.0000,0.0000,2.8605,0.3178,252.2842,233.3868,7.8674,23.6022,4.1892,0.4189,599.0950,1290.1899,35.4033,7.8674,1.8805,2.3506,5391.8547,82.6077,0.4701,129.0190,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
15/08/2016 00:00,0.0744,0.3591,13.0580,0.0000,0.0000,2.7962,0.3107,251.3693,233.3868,7.8148,23.4443,4.1744,0.4174,596.1195,1284.2390,35.1664,7.8148,1.8739,2.3423,5365.0756,82.0550,0.4685,128.4239,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
16/08/2016 00:00,0.0725,0.3549,13.2865,0.0000,0.0000,2.7319,0.3035,250.4543,233.3868,7.6350,22.9049,4.0797,0.4080,593.1441,1278.2881,34.3573,7.6350,1.8313,2.2891,5338.2966,80.1671,0.4578,127.8288,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
17/08/2016 00:00,0.1034,0.3474,13.4108,0.0000,0.0000,2.7646,0.3072,250.6957,233.3868,7.6791,23.0372,4.0739,0.4074,585.9814,1263.9628,34.5559,7.6791,1.8287,2.2859,5273.8324,80.6304,0.4572,126.3963,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
18/08/2016 00:00,0.1372,0.3366,13.4322,0.0000,0.0000,2.8930,0.3214,252.0775,233.3868,7.7818,23.3455,4.1052,0.4105,574.6892,1241.3784,35.0182,7.7818,1.8428,2.3035,5172.2030,81.7092,0.4607,124.1378,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
19/08/2016 00:00,0.1187,0.3258,13.4536,0.0000,0.0000,3.0214,0.3357,253.4593,233.3868,7.7396,23.2189,4.0948,0.4095,563.3971,1218.7941,34.8283,7.7396,1.8381,2.2976,5070.5735,81.2660,0.4595,121.8794,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
20/08/2016 00:00,0.1332,0.3151,13.4750,0.0000,0.0000,3.1498,0.3500,254.8411,233.3868,7.9421,23.8263,4.1931,0.4193,552.1049,1196.2098,35.7395,7.9421,1.8822,2.3528,4968.9441,83.3921,0.4706,119.6210,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
21/08/2016 00:00,0.1158,0.3043,13.4964,0.0000,0.0000,3.2781,0.3642,256.2229,233.3868,7.8255,23.4766,4.1427,0.4143,540.8127,1173.6255,35.2149,7.8255,1.8596,2.3245,4867.3146,82.1681,0.4649,117.3625,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/08/2016 00:00,0.1682,0.2936,13.5177,0.0000,0.0000,3.4065,0.3785,257.6047,233.3868,8.1160,24.3479,4.2655,0.4265,529.5206,1151.0412,36.5218,8.1160,1.9147,2.3934,4765.6852,85.2176,0.4787,115.1041,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/08/2016 00:00,0.1485,0.2828,13.5391,0.0000,0.0000,3.5349,0.3928,258.9865,233.3868,7.9276,23.7827,4.1761,0.4176,518.2284,1128.4568,35.6741,7.9276,1.8746,2.3432,4664.0558,83.2396,0.4686,112.8457,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/08/2016 00:00,0.1160,0.2721,13.5605,0.0000,0.0000,3.6633,0.4070,260.3683,233.3868,7.9634,23.8901,4.2162,0.4216,506.9363,1105.8725,35.8351,7.9634,1.8926,2.3658,4562.4263,83.6152,0.4732,110.5873,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/08/2016 00:00,0.0950,0.2613,13.5819,0.0000,0.0000,3.7916,0.4213,261.7501,233.3868,7.9308,23.7925,4.2159,0.4216,495.6441,1083.2882,35.6888,7.9308,1.8925,2.3656,4460.7969,83.2739,0.4731,108.3288,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/08/2016 00:00,0.0805,0.2506,13.6033,0.0000,0.0000,3.9200,0.4356,263.1319,233.3868,7.8540,23.5620,4.1887,0.4189,484.3519,1060.7039,35.3429,7.8540,1.8803,2.3504,4359.1675,82.4668,0.4701,106.0704,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/08/2016 00:00,0.3253,0.2398,13.6247,0.0000,0.0000,4.0484,0.4498,264.5137,233.3868,8.6206,25.8617,4.4727,0.4473,473.0598,1038.1196,38.7925,8.6206,2.0077,2.5097,4257.5380,90.5158,0.5019,103.8120,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/08/2016 00:00,0.2976,0.2290,13.6461,0.0000,0.0000,4.1767,0.4641,265.8955,233.3868,8.3103,24.9309,4.3179,0.4318,461.7676,1015.5352,37.3963,8.3103,1.9383,2.4228,4155.9086,87.2580,0.4846,101.5535,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/08/2016 00:00,0.2029,0.2183,13.6675,0.0000,0.0000,4.3051,0.4783,267.2773,233.3868,8.2088,24.6263,4.2980,0.4298,450.4755,992.9509,36.9395,8.2088,1.9293,2.4117,4054.2791,86.1921,0.4823,99.2951,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
30/08/2016 00:00,0.1507,0.2075,13.6889,0.0000,0.0000,4.4335,0.4926,268.6591,233.3868,8.1444,24.4331,4.2898,0.4290,439.1833,970.3666,36.6496,8.1444,1.9257,2.4071,3952.6497,85.5157,0.4814,97.0367,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
31/08/2016 00:00,0.2587,0.2062,13.6724,0.0000,0.0000,4.4689,0.4965,270.0866,233.3868,8.4781,25.4342,4.4185,0.4418,437.9335,967.8671,38.1513,8.4781,1.9834,2.4793,3941.4019,89.0197,0.4959,96.7867,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/09/2016 00:00,0.2182,0.2149,13.6151,0.0000,0.0000,4.4045,0.4894,271.5631,233.3868,8.1959,24.5877,4.2848,0.4285,447.4787,986.9573,36.8815,8.1959,1.9234,2.4043,4027.3080,86.0569,0.4809,98.6957,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/09/2016 00:00,0.1602,0.2237,13.5579,0.0000,0.0000,4.3401,0.4822,273.0396,233.3868,8.1247,24.3740,4.2739,0.4274,457.0238,1006.0476,36.5610,8.1247,1.9185,2.3982,4113.2140,85.3089,0.4796,100.6048,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/09/2016 00:00,0.1270,0.2324,13.5006,0.0000,0.0000,4.2757,0.4751,274.5161,233.3868,7.9743,23.9230,4.2140,0.4214,466.5689,1025.1378,35.8846,7.9743,1.8916,2.3645,4199.1201,83.7306,0.4729,102.5138,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/09/2016 00:00,0.1049,0.2412,13.4433,0.0000,0.0000,4.2112,0.4679,275.9926,233.3868,7.8385,23.5155,4.1576,0.4158,476.1140,1044.2280,35.2733,7.8385,1.8663,2.3329,4285.0261,82.3043,0.4666,104.4228,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/09/2016 00:00,0.0886,0.2499,13.3860,0.0000,0.0000,4.1468,0.4608,277.4691,233.3868,7.7633,23.2899,4.1315,0.4131,485.6591,1063.3183,34.9348,7.7633,1.8546,2.3182,4370.9321,81.5145,0.4636,106.3318,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/09/2016 00:00,0.0769,0.2587,13.3288,0.0000,0.0000,4.0824,0.4536,278.9457,233.3868,7.6677,23.0031,4.0920,0.4092,495.2042,1082.4085,34.5047,7.6677,1.8369,2.2961,4456.8382,80.5110,0.4592,108.2408,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/09/2016 00:00,0.0794,0.2674,13.2715,0.0000,0.0000,4.0179,0.4464,280.4222,233.3868,7.4779,22.4337,3.9870,0.3987,504.7494,1101.4987,33.6505,7.4779,1.7897,2.2372,4542.7442,78.5178,0.4474,110.1499,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/09/2016 00:00,0.0777,0.2762,13.2142,0.0000,0.0000,3.9535,0.4393,281.8987,233.3868,7.1842,21.5526,3.8304,0.3830,514.2945,1120.5889,32.3289,7.1842,1.7194,2.1493,4628.6503,75.4341,0.4299,112.0589,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/09/2016 00:00,0.0691,0.2850,13.1570,0.0000,0.0000,3.8891,0.4321,283.3752,233.3868,7.1674,21.5022,3.8305,0.3831,523.8396,1139.6792,32.2533,7.1674,1.7195,2.1493,4714.5563,75.2578,0.4299,113.9679,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
