ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
30/06/2016 00:00,0.3662,0.4105,11.5439,0.0000,0.0000,2.0911,0.2323,278.0463,233.3868,8.3610,25.0830,5.4441,0.5444,537.5000,1167.0000,37.6245,8.3610,2.4438,3.0547,4837.5000,87.7906,0.6109,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/07/2016 00:00,0.2023,0.4144,11.3798,0.0000,0.0000,2.0269,0.2252,278.5460,233.3868,7.7097,23.1290,4.7963,0.4796,537.5000,1167.0000,34.6934,7.7097,2.1530,2.6912,4837.5000,80.9514,0.5382,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/07/2016 00:00,0.1328,0.4182,11.2158,0.0000,0.0000,1.9627,0.2181,279.0458,233.3868,7.3395,22.0186,4.3909,0.4391,537.5000,1167.0000,33.0279,7.3395,1.9710,2.4638,4837.5000,77.0650,0.4928,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/07/2016 00:00,0.1020,0.4221,11.0518,0.0000,0.0000,1.8985,0.2109,279.5455,233.3868,7.0819,21.2456,4.1293,0.4129,537.5000,1167.0000,31.8684,7.0819,1.8536,2.3170,4837.5000,74.3596,0.4634,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/07/2016 00:00,0.0860,0.4259,10.8877,0.0000,0.0000,1.8343,0.2038,280.0453,233.3868,6.8939,20.6817,3.9543,0.3954,537.5000,1167.0000,31.0225,6.8939,1.7751,2.2188,4837.5000,72.3858,0.4438,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/07/2016 00:00,0.0752,0.4252,10.8249,0.0000,0.0000,1.8840,0.2093,280.1376,233.3868,6.7533,20.2600,3.8244,0.3824,537.5000,1167.0000,30.3900,6.7533,1.7167,2.1459,4837.5000,70.9101,0.4292,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/07/2016 00:00,0.0682,0.4191,10.8783,0.0000,0.0000,2.0644,0.2294,279.7616,233.3868,6.6453,19.9358,3.7318,0.3732,537.5000,1167.0000,29.9036,6.6453,1.6751,2.0939,4837.5000,69.7752,0.4188,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/07/2016 00:00,0.0635,0.4130,10.9318,0.0000,0.0000,2.2449,0.2494,279.3857,233.3868,6.5615,19.6846,3.6656,0.3666,537.5000,1167.0000,29.5269,6.5615,1.6454,2.0568,4837.5000,68.8962,0.4114,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/07/2016 00:00,0.1564,0.4069,10.9853,0.0000,0.0000,2.4253,0.2695,279.0097,233.3868,7.1538,21.4615,4.4114,0.4411,537.5000,1167.0000,32.1923,7.1538,1.9802,2.4753,4837.5000,75.1154,0.4951,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/07/2016 00:00,0.2762,0.4008,11.0388,0.0000,0.0000,2.6058,0.2895,278.6337,233.3868,7.8154,23.4461,5.0111,0.5011,537.5000,1167.0000,35.1692,7.8154,2.2494,2.8118,4837.5000,82.0615,0.5624,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/07/2016 00:00,0.4846,0.3947,11.0922,0.0000,0.0000,2.7863,0.3096,278.2578,233.3868,9.0178,27.0534,5.8885,0.5889,537.5000,1167.0000,40.5801,9.0178,2.6433,3.3041,4837.5000,94.6869,0.6608,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/07/2016 00:00,0.4230,0.3886,11.1457,0.0000,0.0000,2.9667,0.3296,277.8818,233.3868,8.6686,26.0059,5.5988,0.5599,537.5000,1167.0000,39.0089,8.6686,2.5132,3.1415,4837.5000,91.0207,0.6283,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/07/2016 00:00,0.2400,0.3825,11.1992,0.0000,0.0000,3.1472,0.3497,277.5059,233.3868,7.8332,23.4997,4.8408,0.4841,537.5000,1167.0000,35.2495,7.8332,2.1730,2.7162,4837.5000,82.2489,0.5432,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/07/2016 00:00,0.1594,0.3764,11.2526,0.0000,0.0000,3.3276,0.3697,277.1299,233.3868,7.4043,22.2130,4.3936,0.4394,537.5000,1167.0000,33.3195,7.4043,1.9722,2.4653,4837.5000,77.7456,0.4931,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/07/2016 00:00,0.1217,0.3703,11.3061,0.0000,0.0000,3.5081,0.3898,276.7540,233.3868,7.1284,21.3853,4.1130,0.4113,537.5000,1167.0000,32.0780,7.1284,1.8463,2.3078,4837.5000,74.8487,0.4616,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
15/07/2016 00:00,0.1020,0.3642,11.3596,0.0000,0.0000,3.6886,0.4098,276.3780,233.3868,6.9353,20.8058,3.9348,0.3935,537.5000,1167.0000,31.2087,6.9353,1.7663,2.2079,4837.5000,72.8203,0.4416,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
16/07/2016 00:00,0.1080,0.3581,11.4130,0.0000,0.0000,3.8690,0.4299,276.0020,233.3868,6.8936,20.6808,3.9710,0.3971,537.5000,1167.0000,31.0211,6.8936,1.7825,2.2282,4837.5000,72.3827,0.4456,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
17/07/2016 00:00,0.2475,0.3520,11.4665,0.0000,0.0000,4.0495,0.4499,275.6261,233.3868,7.7398,23.2195,4.8406,0.4841,537.5000,1167.0000,34.8293,7.7398,2.1729,2.7161,4837.5000,81.2683,0.5432,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
18/07/2016 00:00,0.3442,0.3459,11.5200,0.0000,0.0000,4.2299,0.4700,275.2501,233.3868,8.2582,24.7745,5.2596,0.5260,537.5000,1167.0000,37.1617,8.2582,2.3610,2.9512,4837.5000,86.7107,0.5902,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
19/07/2016 00:00,0.2530,0.3398,11.5735,0.0000,0.0000,4.4104,0.4900,274.8742,233.3868,7.8511,23.5534,4.8645,0.4864,537.5000,1167.0000,35.3300,7.8511,2.1836,2.7295,4837.5000,82.4368,0.5459,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
20/07/2016 00:00,0.1676,0.3394,11.5496,0.0000,0.0000,4.4676,0.4964,274.2603,233.3868,7.4179,22.2536,4.4112,0.4411,537.5000,1167.0000,33.3804,7.4179,1.9801,2.4752,4837.5000,77.8876,0.4950,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
21/07/2016 00:00,0.2644,0.3448,11.4496,0.0000,0.0000,4.4033,0.4893,273.4119,233.3868,8.0217,24.0651,4.9659,0.4966,537.5000,1167.0000,36.0976,8.0217,2.2292,2.7864,4837.5000,84.2277,0.5573,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/07/2016 00:00,0.3032,0.3502,11.3496,0.0000,0.0000,4.3390,0.4821,272.5635,233.3868,8.1130,24.3390,5.0725,0.5072,537.5000,1167.0000,36.5085,8.1130,2.2770,2.8462,4837.5000,85.1865,0.5692,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/07/2016 00:00,0.2169,0.3556,11.2496,0.0000,0.0000,4.2747,0.4750,271.7151,233.3868,7.6367,22.9101,4.6343,0.4634,537.5000,1167.0000,34.3652,7.6367,2.0803,2.6003,4837.5000,80.1854,0.5201,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/07/2016 00:00,0.1623,0.3610,11.1495,0.0000,0.0000,4.2104,0.4678,270.8666,233.3868,7.2917,21.8751,4.3039,0.4304,537.5000,1167.0000,32.8126,7.2917,1.9320,2.4149,4837.5000,76.5628,0.4830,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/07/2016 00:00,0.1315,0.3664,11.0495,0.0000,0.0000,4.1461,0.4607,270.0182,233.3868,7.0710,21.2130,4.0906,0.4091,537.5000,1167.0000,31.8195,7.0710,1.8362,2.2953,4837.5000,74.2456,0.4591,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/07/2016 00:00,0.1105,0.3718,10.9495,0.0000,0.0000,4.0818,0.4535,269.1698,233.3868,6.9146,20.7439,3.9339,0.3934,537.5000,1167.0000,31.1159,6.9146,1.7659,2.2074,4837.5000,72.6037,0.4415,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/07/2016 00:00,0.0985,0.3772,10.8495,0.0000,0.0000,4.0175,0.4464,268.3214,233.3868,6.8008,20.4026,3.8365,0.3836,537.5000,1167.0000,30.6038,6.8008,1.7221,2.1527,4837.5000,71.4089,0.4305,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/07/2016 00:00,0.0927,0.3826,10.7494,0.0000,0.0000,3.9532,0.4392,267.4729,233.3868,6.7204,20.1613,3.7899,0.3790,537.5000,1167.0000,30.2420,6.7204,1.7012,2.1265,4837.5000,70.5647,0.4253,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/07/2016 00:00,0.0875,0.3880,10.6494,0.0000,0.0000,3.8889,0.4321,266.6245,233.3868,6.6574,19.9721,3.7512,0.3751,537.5000,1167.0000,29.9582,6.6574,1.6839,2.1049,4837.5000,69.9024,0.4210,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
30/07/2016 00:00,0.0878,0.3934,10.5494,0.0000,0.0000,3.8246,0.4250,265.7761,233.3868,6.6240,19.8719,3.7649,0.3765,537.5000,1167.0000,29.8078,6.6240,1.6900,2.1125,4837.5000,69.5516,0.4225,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
31/07/2016 00:00,0.1753,0.3988,10.4494,0.0000,0.0000,3.7603,0.4178,264.9277,233.3868,7.2012,21.6035,4.4165,0.4416,537.5000,1167.0000,32.4052,7.2012,1.9825,2.4781,4837.5000,75.6122,0.4956,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/08/2016 00:00,0.2016,0.4042,10.3493,0.0000,0.0000,3.6960,0.4107,264.0792,233.3868,7.3518,22.0554,4.5565,0.4556,537.5000,1167.0000,33.0831,7.3518,2.0454,2.5567,4837.5000,77.1940,0.5113,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/08/2016 00:00,0.1455,0.4096,10.2493,0.0000,0.0000,3.6317,0.4035,263.2308,233.3868,7.1107,21.3321,4.2565,0.4257,537.5000,1167.0000,31.9981,7.1107,1.9107,2.3884,4837.5000,74.6623,0.4777,116.7000,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/08/2016 00:00,0.1115,0.4101,10.3158,0.0000,0.0000,3.5674,0.3964,262.3487,233.3868,6.9336,20.8009,4.0274,0.4027,631.8249,1355.6499,31.2014,6.9336,1.8079,2.2598,5686.4245,72.8032,0.4520,135.5650,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/08/2016 00:00,0.1650,0.4059,10.5444,0.0000,0.0000,3.5031,0.3892,261.4337,233.3868,7.2952,21.8857,4.4118,0.4412,628.8495,1349.6990,32.8286,7.2952,1.9804,2.4755,5659.6454,76.6000,0.4951,134.9699,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/08/2016 00:00,0.1957,0.4016,10.7729,0.0000,0.0000,3.4389,0.3821,260.5188,233.3868,7.4583,22.3748,4.5746,0.4575,625.8740,1343.7481,33.5623,7.4583,2.0535,2.5669,5632.8664,78.3120,0.5134,134.3748,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/08/2016 00:00,0.1529,0.3974,11.0014,0.0000,0.0000,3.3746,0.3750,259.6038,233.3868,7.2492,21.7476,4.3315,0.4332,622.8986,1337.7972,32.6213,7.2492,1.9444,2.4305,5606.0873,76.1165,0.4861,133.7797,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/08/2016 00:00,0.2805,0.3931,11.2299,0.0000,0.0000,3.3103,0.3678,258.6889,233.3868,8.0563,24.1690,5.0411,0.5041,619.9231,1331.8463,36.2535,8.0563,2.2629,2.8286,5579.3082,84.5916,0.5657,133.1846,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/08/2016 00:00,0.4964,0.3889,11.4584,0.0000,0.0000,3.2461,0.3607,257.7739,233.3868,9.0986,27.2958,5.8376,0.5838,616.9477,1325.8954,40.9437,9.0986,2.6204,3.2756,5552.5291,95.5354,0.6551,132.5895,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/08/2016 00:00,0.4823,0.3846,11.6869,0.0000,0.0000,3.1818,0.3535,256.8590,233.3868,8.9322,26.7965,5.6692,0.5669,613.9722,1319.9445,40.1948,8.9322,2.5449,3.1811,5525.7501,93.7878,0.6362,131.9944,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/08/2016 00:00,0.4096,0.3804,11.9154,0.0000,0.0000,3.1175,0.3464,255.9440,233.3868,8.5625,25.6874,5.3342,0.5334,610.9968,1313.9936,38.5312,8.5625,2.3945,2.9931,5498.9710,89.9061,0.5986,131.3994,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/08/2016 00:00,0.3026,0.3761,12.1440,0.0000,0.0000,3.0533,0.3393,255.0291,233.3868,7.9625,23.8875,4.8288,0.4829,608.0213,1308.0426,35.8312,7.9625,2.1676,2.7095,5472.1919,83.6061,0.5419,130.8043,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/08/2016 00:00,0.2445,0.3719,12.3725,0.0000,0.0000,2.9890,0.3321,254.1141,233.3868,7.6444,22.9332,4.5515,0.4551,605.0459,1302.0917,34.3998,7.6444,2.0431,2.5539,5445.4128,80.2662,0.5108,130.2092,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
13/08/2016 00:00,0.1999,0.3676,12.6010,0.0000,0.0000,2.9247,0.3250,253.1992,233.3868,7.3904,22.1711,4.3229,0.4323,602.0704,1296.1408,33.2566,7.3904,1.9405,2.4256,5418.6338,77.5987,0.4851,129.6141,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
14/08/2016 00:00,0.1542,0.3634,12.8295,0.0000,0.0000,2.8605,0.3178,252.2842,233.3868,7.1390,21.4169,4.0651,0.4065,599.0950,1290.1899,32.1253,7.1390,1.8248,2.2810,5391.8547,74.9591,0.4562,129.0190,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
15/08/2016 00:00,0.1305,0.3591,13.0580,0.0000,0.0000,2.7962,0.3107,251.3693,233.3868,6.9714,20.9143,3.9178,0.3918,596.1195,1284.2390,31.3715,6.9714,1.7586,2.1983,5365.0756,73.2002,0.4397,128.4239,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
16/08/2016 00:00,0.1378,0.3549,13.2865,0.0000,0.0000,2.7319,0.3035,250.4543,233.3868,6.9646,20.8939,3.9939,0.3994,593.1441,1278.2881,31.3408,6.9646,1.7928,2.2410,5338.2966,73.1286,0.4482,127.8288,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
17/08/2016 00:00,0.1988,0.3474,13.4108,0.0000,0.0000,2.7646,0.3072,250.6957,233.3868,7.3620,22.0859,4.4141,0.4414,585.9814,1263.9628,33.1289,7.3620,1.9815,2.4768,5273.8324,77.3008,0.4954,126.3963,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
18/08/2016 00:00,0.4650,0.3366,13.4322,0.0000,0.0000,2.8930,0.3214,252.0775,233.3868,8.9037,26.7110,5.6266,0.5627,574.6892,1241.3784,40.0665,8.9037,2.5257,3.1571,5172.2030,93.4884,0.6314,124.1378,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
19/08/2016 00:00,0.4504,0.3258,13.4536,0.0000,0.0000,3.0214,0.3357,253.4593,233.3868,8.6669,26.0006,5.4195,0.5420,563.3971,1218.7941,39.0009,8.6669,2.4328,3.0410,5070.5735,91.0021,0.6082,121.8794,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
20/08/2016 00:00,0.3915,0.3151,13.4750,0.0000,0.0000,3.1498,0.3500,254.8411,233.3868,8.4415,25.3246,5.1807,0.5181,552.1049,1196.2098,37.9868,8.4415,2.3256,2.9069,4968.9441,88.6359,0.5814,119.6210,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
21/08/2016 00:00,0.3201,0.3043,13.4964,0.0000,0.0000,3.2781,0.3642,256.2229,233.3868,8.0234,24.0702,4.8270,0.4827,540.8127,1173.6255,36.1053,8.0234,2.1668,2.7085,4867.3146,84.2456,0.5417,117.3625,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
22/08/2016 00:00,0.2754,0.2936,13.5177,0.0000,0.0000,3.4065,0.3785,257.6047,233.3868,7.7941,23.3823,4.6287,0.4629,529.5206,1151.0412,35.0735,7.7941,2.0778,2.5972,4765.6852,81.8381,0.5194,115.1041,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
23/08/2016 00:00,0.2344,0.2828,13.5391,0.0000,0.0000,3.5349,0.3928,258.9865,233.3868,7.5352,22.6055,4.4211,0.4421,518.2284,1128.4568,33.9083,7.5352,1.9846,2.4807,4664.0558,79.1193,0.4961,112.8457,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
24/08/2016 00:00,0.1774,0.2721,13.5605,0.0000,0.0000,3.6633,0.4070,260.3683,233.3868,7.2326,21.6979,4.1256,0.4126,506.9363,1105.8725,32.5469,7.2326,1.8520,2.3149,4562.4263,75.9427,0.4630,110.5873,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
25/08/2016 00:00,0.1479,0.2613,13.5819,0.0000,0.0000,3.7916,0.4213,261.7501,233.3868,7.0387,21.1161,3.9582,0.3958,495.6441,1083.2882,31.6741,7.0387,1.7768,2.2210,4460.7969,73.9063,0.4442,108.3288,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
26/08/2016 00:00,0.1307,0.2506,13.6033,0.0000,0.0000,3.9200,0.4356,263.1319,233.3868,6.9058,20.7175,3.8620,0.3862,484.3519,1060.7039,31.0763,6.9058,1.7336,2.1670,4359.1675,72.5113,0.4334,106.0704,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
27/08/2016 00:00,0.7105,0.2398,13.6247,0.0000,0.0000,4.0484,0.4498,264.5137,233.3868,9.9409,29.8227,6.3102,0.6310,473.0598,1038.1196,44.7341,9.9409,2.8326,3.5407,4257.5380,104.3796,0.7081,103.8120,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
28/08/2016 00:00,1.0299,0.2290,13.6461,0.0000,0.0000,4.1767,0.4641,265.8955,233.3868,10.3234,30.9701,6.5091,0.6509,461.7676,1015.5352,46.4552,10.3234,2.9219,3.6523,4155.9086,108.3955,0.7305,101.5535,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
29/08/2016 00:00,0.5648,0.2183,13.6675,0.0000,0.0000,4.3051,0.4783,267.2773,233.3868,8.4705,25.4116,5.0807,0.5081,450.4755,992.9509,38.1175,8.4705,2.2807,2.8508,4054.2791,88.9408,0.5702,99.2951,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
30/08/2016 00:00,0.3360,0.2075,13.6889,0.0000,0.0000,4.4335,0.4926,268.6591,233.3868,7.6521,22.9563,4.3803,0.4380,439.1833,970.3666,34.4345,7.6521,1.9663,2.4578,3952.6497,80.3472,0.4916,97.0367,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
31/08/2016 00:00,0.4313,0.2062,13.6724,0.0000,0.0000,4.4689,0.4965,270.0866,233.3868,8.2710,24.8130,4.8905,0.4891,437.9335,967.8671,37.2194,8.2710,2.1953,2.7441,3941.4019,86.8454,0.5488,96.7867,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
01/09/2016 00:00,0.4059,0.2149,13.6151,0.0000,0.0000,4.4045,0.4894,271.5631,233.3868,8.0935,24.2805,4.7793,0.4779,447.4787,986.9573,36.4207,8.0935,2.1454,2.6817,4027.3080,84.9817,0.5363,98.6957,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
02/09/2016 00:00,0.2734,0.2237,13.5579,0.0000,0.0000,4.3401,0.4822,273.0396,233.3868,7.5102,22.5305,4.2807,0.4281,457.0238,1006.0476,33.7958,7.5102,1.9215,2.4019,4113.2140,78.8569,0.4804,100.6048,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
03/09/2016 00:00,0.2146,0.2324,13.5006,0.0000,0.0000,4.2757,0.4751,274.5161,233.3868,7.2191,21.6574,4.0557,0.4056,466.5689,1025.1378,32.4861,7.2191,1.8206,2.2757,4199.1201,75.8009,0.4551,102.5138,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
04/09/2016 00:00,0.1825,0.2412,13.4433,0.0000,0.0000,4.2112,0.4679,275.9926,233.3868,7.0453,21.1358,3.9435,0.3944,476.1140,1044.2280,31.7036,7.0453,1.7702,2.2127,4285.0261,73.9752,0.4425,104.4228,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
05/09/2016 00:00,0.1613,0.2499,13.3860,0.0000,0.0000,4.1468,0.4608,277.4691,233.3868,6.9280,20.7839,3.8758,0.3876,485.6591,1063.3183,31.1759,6.9280,1.7398,2.1748,4370.9321,72.7438,0.4350,106.3318,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
06/09/2016 00:00,0.1475,0.2587,13.3288,0.0000,0.0000,4.0824,0.4536,278.9457,233.3868,6.8469,20.5408,3.8415,0.3841,495.2042,1082.4085,30.8111,6.8469,1.7244,2.1555,4456.8382,71.8926,0.4311,108.2408,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
07/09/2016 00:00,0.2312,0.2674,13.2715,0.0000,0.0000,4.0179,0.4464,280.4222,233.3868,7.3233,21.9700,4.3563,0.4356,504.7494,1101.4987,32.9549,7.3233,1.9555,2.4444,4542.7442,76.8948,0.4889,110.1499,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
08/09/2016 00:00,0.4335,0.2762,13.2142,0.0000,0.0000,3.9535,0.4393,281.8987,233.3868,8.3011,24.9033,5.1417,0.5142,514.2945,1120.5889,37.3549,8.3011,2.3080,2.8851,4628.6503,87.1615,0.5770,112.0589,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
09/09/2016 00:00,0.3974,0.2850,13.1570,0.0000,0.0000,3.8891,0.4321,283.3752,233.3868,8.0951,24.2854,4.9326,0.4933,523.8396,1139.6792,36.4282,8.0951,2.2142,2.7678,4714.5563,84.9990,0.5536,113.9679,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
10/09/2016 00:00,0.2694,0.2937,13.0997,0.0000,0.0000,3.8247,0.4250,284.8517,233.3868,7.5183,22.5549,4.4141,0.4414,533.3847,1158.7694,33.8324,7.5183,1.9815,2.4768,4800.4623,78.9422,0.4954,115.8769,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
11/09/2016 00:00,0.2099,0.3025,13.0424,0.0000,0.0000,3.7602,0.4178,286.3282,233.3868,7.2199,21.6598,4.1493,0.4149,542.9298,1177.8596,32.4897,7.2199,1.8626,2.3282,4886.3684,75.8092,0.4656,117.7860,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
12/09/2016 00:00,0.1738,0.3112,12.9852,0.0000,0.0000,3.6958,0.4106,287.8047,233.3868,7.0300,21.0900,3.9808,0.3981,552.4749,1196.9499,31.6350,7.0300,1.7869,2.2337,4972.2744,73.8151,0.4467,119.6950,1.6111,2.4704,2.4704,2.4704,0.2331,1.0741,1000.0000,0.0000,0.0000,0.0000,0.0000
