ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,N2O,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
21/11/2015 00:00:00,0.004000,0.875180,27.617075,0.000000,0.000000,1.959145,0.217683,281.806442,233.386830,2.178160,1.800988,0.000000,0.457317,0.045732,159.298825,410.597649,18.678143,127.172978,3.517353,4.396691,1433.689422,43.582335,0.879338,41.059765,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/11/2015 00:00:00,0.004000,0.878140,27.697117,0.000000,0.000000,1.914122,0.212680,283.682419,233.386830,2.188380,1.776459,0.000000,0.455703,0.045570,161.383244,414.766487,19.031899,132.943856,3.707193,4.633992,1452.449192,44.407764,0.926798,41.476649,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/11/2015 00:00:00,0.005000,0.881100,27.777158,0.000000,0.000000,1.869098,0.207678,285.558396,233.386830,2.198600,1.751931,0.000000,0.454090,0.045409,163.467663,418.935325,19.385655,138.714734,3.897034,4.871293,1471.208963,45.233194,0.974259,41.893533,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/11/2015 00:00:00,0.004000,0.884061,27.857200,0.000000,0.000000,1.824075,0.202675,287.434373,233.386830,2.208821,1.727402,0.000000,0.452476,0.045248,165.552082,423.104163,19.739410,144.485612,4.086875,5.108594,1489.968734,46.058624,1.021719,42.310416,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/11/2015 00:00:00,0.002000,0.889620,27.869563,0.000000,0.000000,1.772096,0.196900,287.409678,233.386830,2.232002,1.760792,0.000000,0.445612,0.044561,166.408299,424.816597,19.941859,144.614960,4.070611,5.088264,1497.674688,46.531004,1.017653,42.481660,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/11/2015 00:00:00,0.001000,0.898165,27.804148,0.000000,0.000000,1.712124,0.190236,285.200629,233.386830,2.270080,1.860746,0.000000,0.432715,0.043271,165.853000,423.706000,19.970417,138.260759,3.817481,4.771851,1492.677001,46.597640,0.954370,42.370600,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/11/2015 00:00:00,0.001000,0.906711,27.738732,0.000000,0.000000,1.652152,0.183572,282.991580,233.386830,2.308158,1.960699,0.000000,0.419818,0.041982,165.297702,422.595403,19.998975,131.906558,3.564351,4.455439,1487.679315,46.664276,0.891088,42.259540,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/11/2015 00:00:00,0.001000,0.915257,27.673316,0.000000,0.000000,1.592180,0.176909,280.782531,233.386830,2.346235,2.060653,0.000000,0.406920,0.040692,164.742403,421.484806,20.027534,125.552357,3.311221,4.139026,1482.681629,46.730912,0.827805,42.148481,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/11/2015 00:00:00,0.001000,0.923803,27.607900,0.000000,0.000000,1.532207,0.170245,278.573482,233.386830,2.384313,2.160607,0.000000,0.394023,0.039402,164.187105,420.374209,20.056092,119.198156,3.058091,3.822613,1477.683943,46.797547,0.764523,42.037421,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
30/11/2015 00:00:00,0.000000,0.932348,27.542484,0.000000,0.000000,1.472235,0.163582,276.364432,233.386830,2.422390,2.260561,0.000000,0.381126,0.038113,163.631806,419.263613,20.084650,112.843955,2.804961,3.506201,1472.686256,46.864183,0.701240,41.926361,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/12/2015 00:00:00,0.000000,0.940894,27.477068,0.000000,0.000000,1.412263,0.156918,274.155383,233.386830,2.460468,2.360514,0.000000,0.368229,0.036823,163.076508,418.153016,20.113208,106.489753,2.551831,3.189788,1467.688570,46.930819,0.637958,41.815302,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/12/2015 00:00:00,0.000000,0.949440,27.411652,0.000000,0.000000,1.352291,0.150255,271.946334,233.386830,2.498546,2.460468,0.000000,0.355331,0.035533,162.521209,417.042419,20.141766,100.135552,2.298700,2.873376,1462.690884,46.997455,0.574675,41.704242,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
03/12/2015 00:00:00,0.000000,0.957986,27.346237,0.000000,0.000000,1.292318,0.143591,269.737285,233.386830,2.536623,2.560422,0.000000,0.342434,0.034243,161.965911,415.931822,20.170325,93.781351,2.045570,2.556963,1457.693198,47.064091,0.511393,41.593182,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
04/12/2015 00:00:00,0.000000,0.966532,27.280821,0.000000,0.000000,1.232346,0.136927,267.528235,233.386830,2.574701,2.660375,0.000000,0.329537,0.032954,161.410612,414.821225,20.198883,87.427150,1.792440,2.240550,1452.695511,47.130727,0.448110,41.482122,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
05/12/2015 00:00:00,0.000000,0.975077,27.215405,0.000000,0.000000,1.172374,0.130264,265.319186,233.386830,2.612778,2.760329,0.000000,0.316640,0.031664,160.855314,413.710628,20.227441,81.072949,1.539310,1.924138,1447.697825,47.197362,0.384828,41.371063,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
06/12/2015 00:00:00,0.001000,0.983623,27.149989,0.000000,0.000000,1.112402,0.123600,263.110137,233.386830,2.650856,2.860283,0.000000,0.303742,0.030374,160.300015,412.600031,20.255999,74.718748,1.286180,1.607725,1442.700139,47.263998,0.321545,41.260003,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
07/12/2015 00:00:00,0.002000,0.992169,27.084573,0.000000,0.000000,1.052429,0.116937,260.901088,233.386830,2.688934,2.960237,0.000000,0.290845,0.029085,159.744717,411.489434,20.284557,68.364547,1.033050,1.291312,1437.702453,47.330634,0.258262,41.148943,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/12/2015 00:00:00,0.002000,1.000715,27.019157,0.000000,0.000000,0.992457,0.110273,258.692039,233.386830,2.727011,3.060190,0.000000,0.277948,0.027795,159.189418,410.378837,20.313116,62.010346,0.779920,0.974900,1432.704766,47.397270,0.194980,41.037884,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/12/2015 00:00:00,0.002000,1.009260,26.953741,0.000000,0.000000,0.932485,0.103609,256.482989,233.386830,2.765089,3.160144,0.000000,0.265051,0.026505,158.634120,409.268240,20.341674,55.656145,0.526790,0.658487,1427.707080,47.463906,0.131697,40.926824,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/12/2015 00:00:00,0.001000,1.011994,26.888325,0.000000,0.000000,0.935762,0.103974,254.985605,233.386830,2.787985,3.289026,0.000000,0.260457,0.026046,158.311258,408.622517,20.359981,52.252009,0.391138,0.488922,1424.801325,47.506623,0.097784,40.862252,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/12/2015 00:00:00,0.001000,1.008177,26.822910,0.000000,0.000000,1.013787,0.112643,254.290288,233.386830,2.792939,3.452094,0.000000,0.265677,0.026568,158.263095,408.526189,20.366174,52.334313,0.394324,0.492906,1424.367851,47.521072,0.098581,40.852619,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
12/12/2015 00:00:00,0.001000,1.004359,26.757494,0.000000,0.000000,1.091812,0.121312,253.594971,233.386830,2.797893,3.615163,0.000000,0.270898,0.027090,158.214931,408.429862,20.372366,52.416618,0.397511,0.496889,1423.934377,47.535521,0.099378,40.842986,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
13/12/2015 00:00:00,0.002000,1.000542,26.692078,0.000000,0.000000,1.169837,0.129982,252.899654,233.386830,2.802847,3.778232,0.000000,0.276118,0.027612,158.166767,408.333534,20.378559,52.498922,0.400697,0.500872,1423.500903,47.549970,0.100174,40.833353,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/12/2015 00:00:00,0.001000,0.996725,26.626662,0.000000,0.000000,1.247863,0.138651,252.204337,233.386830,2.807801,3.941300,0.000000,0.281338,0.028134,158.118603,408.237207,20.384751,52.581227,0.403884,0.504855,1423.067429,47.564419,0.100971,40.823721,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/12/2015 00:00:00,0.001000,0.992908,26.561246,0.000000,0.000000,1.325888,0.147321,251.509021,233.386830,2.812755,4.104369,0.000000,0.286559,0.028656,158.070439,408.140879,20.390943,52.663531,0.407070,0.508838,1422.633955,47.578868,0.101768,40.814088,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/12/2015 00:00:00,0.000000,0.989090,26.495830,0.000000,0.000000,1.403913,0.155990,250.813704,233.386830,2.817709,4.267438,0.000000,0.291779,0.029178,158.022276,408.044551,20.397136,52.745836,0.410257,0.512821,1422.200482,47.593317,0.102564,40.804455,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/12/2015 00:00:00,0.000000,0.985273,26.430414,0.000000,0.000000,1.481939,0.164660,250.118387,233.386830,2.822663,4.430507,0.000000,0.296999,0.029700,157.974112,407.948224,20.403328,52.828140,0.413443,0.516804,1421.767008,47.607766,0.103361,40.794822,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/12/2015 00:00:00,0.000000,0.981456,26.364999,0.000000,0.000000,1.559964,0.173329,249.423070,233.386830,2.827617,4.593575,0.000000,0.302220,0.030222,157.925948,407.851896,20.409521,52.910445,0.416630,0.520787,1421.333534,47.622216,0.104157,40.785190,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/12/2015 00:00:00,0.000000,0.977639,26.299583,0.000000,0.000000,1.637989,0.181999,248.727753,233.386830,2.832571,4.756644,0.000000,0.307440,0.030744,157.877784,407.755569,20.415713,52.992749,0.419816,0.524771,1420.900060,47.636665,0.104954,40.775557,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/12/2015 00:00:00,0.000000,0.973821,26.234167,0.000000,0.000000,1.716014,0.190668,248.032437,233.386830,2.837525,4.919713,0.000000,0.312660,0.031266,157.829621,407.659241,20.421906,53.075054,0.423003,0.528754,1420.466586,47.651114,0.105751,40.765924,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/12/2015 00:00:00,0.000000,0.970004,26.168751,0.000000,0.000000,1.794040,0.199338,247.337120,233.386830,2.842479,5.082781,0.000000,0.317881,0.031788,157.781457,407.562914,20.428098,53.157359,0.426190,0.532737,1420.033113,47.665563,0.106547,40.756291,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/12/2015 00:00:00,0.000000,0.966187,26.103335,0.000000,0.000000,1.872065,0.208007,246.641803,233.386830,2.847433,5.245850,0.000000,0.323101,0.032310,157.733293,407.466586,20.434291,53.239663,0.429376,0.536720,1419.599639,47.680012,0.107344,40.746659,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/12/2015 00:00:00,0.000000,0.962370,26.037919,0.000000,0.000000,1.950090,0.216677,245.946486,233.386830,2.852387,5.408919,0.000000,0.328321,0.032832,157.685129,407.370259,20.440483,53.321968,0.432563,0.540703,1419.166165,47.694461,0.108141,40.737026,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/12/2015 00:00:00,0.000000,0.958552,25.972503,0.000000,0.000000,2.028116,0.225346,245.251169,233.386830,2.857341,5.571988,0.000000,0.333542,0.033354,157.636966,407.273931,20.446676,53.404272,0.435749,0.544686,1418.732691,47.708910,0.108937,40.727393,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/12/2015 00:00:00,0.000000,0.954735,25.907087,0.000000,0.000000,2.106141,0.234016,244.555853,233.386830,2.862295,5.735056,0.000000,0.338762,0.033876,157.588802,407.177604,20.452868,53.486577,0.438936,0.548669,1418.299217,47.723359,0.109734,40.717760,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/12/2015 00:00:00,0.000000,0.950918,25.841672,0.000000,0.000000,2.184166,0.242685,243.860536,233.386830,2.867249,5.898125,0.000000,0.343982,0.034398,157.540638,407.081276,20.459061,53.568881,0.442122,0.552653,1417.865744,47.737809,0.110531,40.708128,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/12/2015 00:00:00,0.000000,0.947100,25.776256,0.000000,0.000000,2.262191,0.251355,243.165219,233.386830,2.872203,6.061194,0.000000,0.349203,0.034920,157.492474,406.984949,20.465253,53.651186,0.445309,0.556636,1417.432270,47.752258,0.111327,40.698495,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/12/2015 00:00:00,0.000000,0.943283,25.710840,0.000000,0.000000,2.340217,0.260024,242.469902,233.386830,2.877157,6.224262,0.000000,0.354423,0.035442,157.444311,406.888621,20.471446,53.733490,0.448495,0.560619,1416.998796,47.766707,0.112124,40.688862,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/12/2015 00:00:00,0.000000,0.939466,25.645424,0.000000,0.000000,2.418242,0.268694,241.774585,233.386830,2.882111,6.387331,0.000000,0.359643,0.035964,157.396147,406.792294,20.477638,53.815795,0.451682,0.564602,1416.565322,47.781156,0.112920,40.679229,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
30/12/2015 00:00:00,0.000000,0.935649,25.580008,0.000000,0.000000,2.496267,0.277363,241.079269,233.386830,2.887065,6.550400,0.000000,0.364864,0.036486,157.347983,406.695966,20.483831,53.898099,0.454868,0.568585,1416.131848,47.795605,0.113717,40.669597,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
31/12/2015 00:00:00,0.000000,0.931831,25.514592,0.000000,0.000000,2.574293,0.286033,240.383952,233.386830,2.892019,6.713469,0.000000,0.370084,0.037008,157.299819,406.599639,20.490023,53.980404,0.458055,0.572568,1415.698374,47.810054,0.114514,40.659964,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/01/2016 00:00:00,0.000000,0.928014,25.449176,0.000000,0.000000,2.652318,0.294702,239.688635,233.386830,2.896973,6.876537,0.000000,0.375304,0.037530,157.251656,406.503311,20.496216,54.062708,0.461241,0.576551,1415.264901,47.824503,0.115310,40.650331,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/01/2016 00:00:00,0.000000,0.924197,25.383761,0.000000,0.000000,2.730343,0.303371,238.993318,233.386830,2.901927,7.039606,0.000000,0.380525,0.038052,157.203492,406.406984,20.502408,54.145013,0.464428,0.580535,1414.831427,47.838952,0.116107,40.640698,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
03/01/2016 00:00:00,0.000000,0.920380,25.318345,0.000000,0.000000,2.808368,0.312041,238.298001,233.386830,2.906881,7.202675,0.000000,0.385745,0.038575,157.155328,406.310656,20.508601,54.227318,0.467614,0.584518,1414.397953,47.853402,0.116904,40.631066,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
04/01/2016 00:00:00,0.000000,0.916562,25.252929,0.000000,0.000000,2.886394,0.320710,237.602685,233.386830,2.911835,7.365744,0.000000,0.390965,0.039097,157.107164,406.214329,20.514793,54.309622,0.470801,0.588501,1413.964479,47.867851,0.117700,40.621433,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
05/01/2016 00:00:00,0.000000,0.912745,25.187513,0.000000,0.000000,2.964419,0.329380,236.907368,233.386830,2.916789,7.528812,0.000000,0.396186,0.039619,157.059001,406.118001,20.520986,54.391927,0.473987,0.592484,1413.531005,47.882300,0.118497,40.611800,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
06/01/2016 00:00:00,0.000000,0.908928,25.122097,0.000000,0.000000,3.042444,0.338049,236.212051,233.386830,2.921742,7.691881,0.000000,0.401406,0.040141,157.010837,406.021674,20.527178,54.474231,0.477174,0.596467,1413.097532,47.896749,0.119293,40.602167,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
07/01/2016 00:00:00,0.000000,0.905111,25.056681,0.000000,0.000000,3.120470,0.346719,235.516734,233.386830,2.926696,7.854950,0.000000,0.406626,0.040663,156.962673,405.925346,20.533371,54.556536,0.480360,0.600450,1412.664058,47.911198,0.120090,40.592535,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/01/2016 00:00:00,0.000000,0.901293,24.991265,0.000000,0.000000,3.198495,0.355388,234.821417,233.386830,2.931650,8.018018,0.000000,0.411847,0.041185,156.914509,405.829019,20.539563,54.638840,0.483547,0.604433,1412.230584,47.925647,0.120887,40.582902,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/01/2016 00:00:00,0.000000,0.897476,24.925849,0.000000,0.000000,3.276520,0.364058,234.126101,233.386830,2.936604,8.181087,0.000000,0.417067,0.041707,156.866346,405.732691,20.545756,54.721145,0.486733,0.608416,1411.797110,47.940096,0.121683,40.573269,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/01/2016 00:00:00,0.000000,0.893659,24.860434,0.000000,0.000000,3.354545,0.372727,233.430784,233.386830,2.941558,8.344156,0.000000,0.422287,0.042229,156.818182,405.636364,20.551948,54.803449,0.489920,0.612400,1411.363636,47.954545,0.122480,40.563636,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/01/2016 00:00:00,0.000000,0.889842,24.795018,0.000000,0.000000,3.432571,0.381397,232.735467,233.386830,2.946512,8.507225,0.000000,0.427508,0.042751,156.770018,405.540036,20.558141,54.885754,0.493106,0.616383,1410.930163,47.968995,0.123277,40.554004,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
12/01/2016 00:00:00,0.000000,0.886024,24.729602,0.000000,0.000000,3.510596,0.390066,232.040150,233.386830,2.951466,8.670293,0.000000,0.432728,0.043273,156.721854,405.443709,20.564333,54.968058,0.496293,0.620366,1410.496689,47.983444,0.124073,40.544371,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
13/01/2016 00:00:00,0.000000,0.882207,24.664186,0.000000,0.000000,3.588621,0.398736,231.344833,233.386830,2.956420,8.833362,0.000000,0.437948,0.043795,156.673691,405.347381,20.570526,55.050363,0.499479,0.624349,1410.063215,47.997893,0.124870,40.534738,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/01/2016 00:00:00,0.000000,0.878390,24.598770,0.000000,0.000000,3.666647,0.407405,230.649517,233.386830,2.961374,8.996431,0.000000,0.443169,0.044317,156.625527,405.251054,20.576718,55.132667,0.502666,0.628332,1409.629741,48.012342,0.125666,40.525105,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/01/2016 00:00:00,0.000000,0.874573,24.533354,0.000000,0.000000,3.744672,0.416075,229.954200,233.386830,2.966328,9.159499,0.000000,0.448389,0.044839,156.577363,405.154726,20.582910,55.214972,0.505852,0.632315,1409.196267,48.026791,0.126463,40.515473,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/01/2016 00:00:00,0.000000,0.870755,24.467938,0.000000,0.000000,3.822697,0.424744,229.258883,233.386830,2.971282,9.322568,0.000000,0.453609,0.045361,156.529199,405.058399,20.589103,55.297277,0.509039,0.636298,1408.762793,48.041240,0.127260,40.505840,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/01/2016 00:00:00,0.000000,0.866938,24.402523,0.000000,0.000000,3.900722,0.433414,228.563566,233.386830,2.976236,9.485637,0.000000,0.458830,0.045883,156.481036,404.962071,20.595295,55.379581,0.512225,0.640282,1408.329320,48.055689,0.128056,40.496207,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/01/2016 00:00:00,0.000000,0.863121,24.337107,0.000000,0.000000,3.978748,0.442083,227.868250,233.386830,2.981190,9.648706,0.000000,0.464050,0.046405,156.432872,404.865744,20.601488,55.461886,0.515412,0.644265,1407.895846,48.070138,0.128853,40.486574,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/01/2016 00:00:00,0.000000,0.859304,24.271691,0.000000,0.000000,4.056773,0.450753,227.172933,233.386830,2.986144,9.811774,0.000000,0.469270,0.046927,156.384708,404.769416,20.607680,55.544190,0.518598,0.648248,1407.462372,48.084588,0.129650,40.476942,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/01/2016 00:00:00,0.000000,0.855486,24.206275,0.000000,0.000000,4.134798,0.459422,226.477616,233.386830,2.991098,9.974843,0.000000,0.474491,0.047449,156.336544,404.673089,20.613873,55.626495,0.521785,0.652231,1407.028898,48.099037,0.130446,40.467309,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/01/2016 00:00:00,0.000000,0.851669,24.140859,0.000000,0.000000,4.212824,0.468092,225.782299,233.386830,2.996052,10.137912,0.000000,0.479711,0.047971,156.288380,404.576761,20.620065,55.708799,0.524971,0.656214,1406.595424,48.113486,0.131243,40.457676,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/01/2016 00:00:00,0.000000,0.847852,24.075443,0.000000,0.000000,4.290849,0.476761,225.086982,233.386830,3.001006,10.300980,0.000000,0.484931,0.048493,156.240217,404.480433,20.626258,55.791104,0.528158,0.660197,1406.161951,48.127935,0.132039,40.448043,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/01/2016 00:00:00,0.000000,0.844035,24.010027,0.000000,0.000000,4.368874,0.485430,224.391666,233.386830,3.005960,10.464049,0.000000,0.490152,0.049015,156.192053,404.384106,20.632450,55.873408,0.531344,0.664180,1405.728477,48.142384,0.132836,40.438411,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/01/2016 00:00:00,0.000000,0.840217,23.944611,0.000000,0.000000,4.446899,0.494100,223.696349,233.386830,3.010914,10.627118,0.000000,0.495372,0.049537,156.143889,404.287778,20.638643,55.955713,0.534531,0.668164,1405.295003,48.156833,0.133633,40.428778,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/01/2016 00:00:00,0.000000,0.836400,23.879196,0.000000,0.000000,4.524925,0.502769,223.001032,233.386830,3.015868,10.790187,0.000000,0.500592,0.050059,156.095725,404.191451,20.644835,56.038017,0.537717,0.672147,1404.861529,48.171282,0.134429,40.419145,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/01/2016 00:00:00,0.000000,0.832583,23.813780,0.000000,0.000000,4.602950,0.511439,222.305715,233.386830,3.020822,10.953255,0.000000,0.505813,0.050581,156.047562,404.095123,20.651028,56.120322,0.540904,0.676130,1404.428055,48.185731,0.135226,40.409512,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/01/2016 00:00:00,0.000000,0.828766,23.748364,0.000000,0.000000,4.680975,0.520108,221.610398,233.386830,3.025776,11.116324,0.000000,0.511033,0.051103,155.999398,403.998796,20.657220,56.202627,0.544090,0.680113,1403.994582,48.200181,0.136023,40.399880,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/01/2016 00:00:00,0.000000,0.824948,23.682948,0.000000,0.000000,4.759001,0.528778,220.915082,233.386830,3.030730,11.279393,0.000000,0.516253,0.051625,155.951234,403.902468,20.663413,56.284931,0.547277,0.684096,1403.561108,48.214630,0.136819,40.390247,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/01/2016 00:00:00,0.000000,0.821131,23.617532,0.000000,0.000000,4.837026,0.537447,220.219765,233.386830,3.035684,11.442462,0.000000,0.521474,0.052147,155.903070,403.806141,20.669605,56.367236,0.550463,0.688079,1403.127634,48.229079,0.137616,40.380614,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
30/01/2016 00:00:00,0.000000,0.817314,23.552116,0.000000,0.000000,4.915051,0.546117,219.524448,233.386830,3.040638,11.605530,0.000000,0.526694,0.052669,155.854907,403.709813,20.675798,56.449540,0.553650,0.692062,1402.694160,48.243528,0.138412,40.370981,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
31/01/2016 00:00:00,0.000000,0.813497,23.486700,0.000000,0.000000,4.993076,0.554786,218.829131,233.386830,3.045592,11.768599,0.000000,0.531914,0.053191,155.806743,403.613486,20.681990,56.531845,0.556836,0.696045,1402.260686,48.257977,0.139209,40.361349,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
