ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,N2O,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
14/06/2016 00:00:00,0.038700,0.367501,13.131024,0.000000,0.000000,4.096064,0.455118,270.050229,233.386830,3.739755,11.219264,0.000000,1.287523,0.128752,537.500000,1167.000000,16.828896,3.739755,0.577955,0.722443,4837.500000,39.267423,0.144489,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/06/2016 00:00:00,0.023562,0.368483,13.126261,0.000000,0.000000,3.881743,0.431305,270.549981,233.386830,3.396911,10.190732,0.000000,1.105495,0.110549,537.500000,1167.000000,15.286098,3.396911,0.496244,0.620305,4837.500000,35.667562,0.124061,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/06/2016 00:00:00,0.016059,0.369465,13.121498,0.000000,0.000000,3.667422,0.407491,271.049734,233.386830,3.170857,9.512571,0.000000,0.989405,0.098940,537.500000,1167.000000,14.268857,3.170857,0.444133,0.555166,4837.500000,33.294000,0.111033,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/06/2016 00:00:00,0.012073,0.370447,13.116736,0.000000,0.000000,3.453101,0.383678,271.549486,233.386830,2.984736,8.954209,0.000000,0.908220,0.090822,537.500000,1167.000000,13.431313,2.984736,0.407690,0.509612,4837.500000,31.339731,0.101922,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/06/2016 00:00:00,0.009755,0.371429,13.111973,0.000000,0.000000,3.238780,0.359864,272.049238,233.386830,2.816402,8.449206,0.000000,0.845699,0.084570,537.500000,1167.000000,12.673809,2.816402,0.379625,0.474531,4837.500000,29.572222,0.094906,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/06/2016 00:00:00,0.008282,0.372411,13.107210,0.000000,0.000000,3.024458,0.336051,272.548990,233.386830,2.665067,7.995201,0.000000,0.795351,0.079535,537.500000,1167.000000,11.992801,2.665067,0.357024,0.446280,4837.500000,27.983202,0.089256,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/06/2016 00:00:00,0.030270,0.373393,13.102447,0.000000,0.000000,2.810137,0.312237,273.048742,233.386830,3.843647,11.530941,0.000000,1.233820,0.123382,537.500000,1167.000000,17.296412,3.843647,0.553848,0.692310,4837.500000,40.358295,0.138462,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/06/2016 00:00:00,0.028467,0.375774,13.020258,0.000000,0.000000,2.668796,0.296533,273.548494,233.386830,3.442725,10.328176,0.000000,1.160899,0.116090,537.500000,1167.000000,15.492264,3.442725,0.521114,0.651393,4837.500000,36.148616,0.130279,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/06/2016 00:00:00,0.019915,0.379632,12.856216,0.000000,0.000000,2.604606,0.289401,274.048246,233.386830,3.184972,9.554915,0.000000,1.036608,0.103661,537.500000,1167.000000,14.332373,3.184972,0.465322,0.581652,4837.500000,33.442203,0.116330,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/06/2016 00:00:00,0.017440,0.383491,12.692174,0.000000,0.000000,2.540416,0.282268,274.547998,233.386830,3.112182,9.336547,0.000000,0.996962,0.099696,537.500000,1167.000000,14.004820,3.112182,0.447525,0.559406,4837.500000,32.677914,0.111881,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/06/2016 00:00:00,0.014015,0.387349,12.528133,0.000000,0.000000,2.476226,0.275136,275.047750,233.386830,2.911389,8.734168,0.000000,0.923213,0.092321,537.500000,1167.000000,13.101252,2.911389,0.414420,0.518025,4837.500000,30.569588,0.103605,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/06/2016 00:00:00,0.018403,0.391208,12.364091,0.000000,0.000000,2.412036,0.268004,275.547502,233.386830,3.213843,9.641530,0.000000,1.023584,0.102358,537.500000,1167.000000,14.462296,3.213843,0.459475,0.574344,4837.500000,33.745357,0.114869,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/06/2016 00:00:00,0.016032,0.395067,12.200050,0.000000,0.000000,2.347845,0.260872,276.047255,233.386830,2.966337,8.899011,0.000000,0.959017,0.095902,537.500000,1167.000000,13.348516,2.966337,0.430492,0.538115,4837.500000,31.146538,0.107623,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/06/2016 00:00:00,0.011964,0.398925,12.036008,0.000000,0.000000,2.283655,0.253739,276.547007,233.386830,2.835532,8.506597,0.000000,0.882187,0.088219,537.500000,1167.000000,12.759895,2.835532,0.396004,0.495005,4837.500000,29.773088,0.099001,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/06/2016 00:00:00,0.017107,0.402784,11.871966,0.000000,0.000000,2.219465,0.246607,277.046759,233.386830,3.155455,9.466364,0.000000,0.999772,0.099977,537.500000,1167.000000,14.199546,3.155455,0.448786,0.560983,4837.500000,33.132273,0.112197,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/06/2016 00:00:00,0.087269,0.406642,11.707925,0.000000,0.000000,2.155275,0.239475,277.546511,233.386830,6.144585,18.433756,0.000000,1.609837,0.160984,537.500000,1167.000000,27.650634,6.144585,0.722638,0.903298,4837.500000,64.518146,0.180660,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
30/06/2016 00:00:00,0.054520,0.410501,11.543883,0.000000,0.000000,2.091085,0.232343,278.046263,233.386830,4.596451,13.789352,0.000000,1.508072,0.150807,537.500000,1167.000000,20.684028,4.596451,0.676957,0.846196,4837.500000,48.262731,0.169239,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/07/2016 00:00:00,0.031808,0.414360,11.379842,0.000000,0.000000,2.026895,0.225211,278.546015,233.386830,3.970407,11.911222,0.000000,1.264476,0.126448,537.500000,1167.000000,17.866833,3.970407,0.567609,0.709512,4837.500000,41.689276,0.141902,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/07/2016 00:00:00,0.021423,0.418218,11.215800,0.000000,0.000000,1.962704,0.218078,279.045767,233.386830,3.593036,10.779109,0.000000,1.115677,0.111568,537.500000,1167.000000,16.168664,3.593036,0.500815,0.626019,4837.500000,37.726882,0.125204,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
03/07/2016 00:00:00,0.016177,0.422077,11.051758,0.000000,0.000000,1.898514,0.210946,279.545519,233.386830,3.306361,9.919082,0.000000,1.013174,0.101317,537.500000,1167.000000,14.878623,3.306361,0.454803,0.568503,4837.500000,34.716787,0.113701,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
04/07/2016 00:00:00,0.013096,0.425935,10.887717,0.000000,0.000000,1.834324,0.203814,280.045271,233.386830,3.077217,9.231651,0.000000,0.936698,0.093670,537.500000,1167.000000,13.847476,3.077217,0.420473,0.525592,4837.500000,32.310778,0.105118,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
05/07/2016 00:00:00,0.011033,0.425160,10.824878,0.000000,0.000000,1.883964,0.209329,280.137575,233.386830,2.894665,8.683996,0.000000,0.877225,0.087723,537.500000,1167.000000,13.025995,2.894665,0.393777,0.492221,4837.500000,30.393987,0.098444,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
06/07/2016 00:00:00,0.009636,0.419060,10.878348,0.000000,0.000000,2.064423,0.229380,279.761618,233.386830,2.740241,8.220724,0.000000,0.829840,0.082984,537.500000,1167.000000,12.331085,2.740241,0.372506,0.465633,4837.500000,28.772532,0.093127,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
07/07/2016 00:00:00,0.008622,0.412960,10.931817,0.000000,0.000000,2.244883,0.249431,279.385661,233.386830,2.610757,7.832272,0.000000,0.791612,0.079161,537.500000,1167.000000,11.748408,2.610757,0.355346,0.444182,4837.500000,27.412951,0.088836,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/07/2016 00:00:00,0.019216,0.406860,10.985287,0.000000,0.000000,2.425342,0.269482,279.009704,233.386830,3.227099,9.681297,0.000000,1.034671,0.103467,537.500000,1167.000000,14.521945,3.227099,0.464452,0.580565,4837.500000,33.884539,0.116113,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/07/2016 00:00:00,0.023576,0.400760,11.038756,0.000000,0.000000,2.605802,0.289534,278.633746,233.386830,3.288211,9.864632,0.000000,1.091331,0.109133,537.500000,1167.000000,14.796948,3.288211,0.489886,0.612358,4837.500000,34.526213,0.122472,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/07/2016 00:00:00,0.056826,0.394660,11.092226,0.000000,0.000000,2.786261,0.309585,278.257789,233.386830,5.041213,15.123640,0.000000,1.598550,0.159855,537.500000,1167.000000,22.685461,5.041213,0.717571,0.896964,4837.500000,52.932741,0.179393,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/07/2016 00:00:00,0.044082,0.388560,11.145695,0.000000,0.000000,2.966721,0.329636,277.881832,233.386830,4.300902,12.902706,0.000000,1.401015,0.140102,537.500000,1167.000000,19.354059,4.300902,0.628900,0.786125,4837.500000,45.159470,0.157225,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
12/07/2016 00:00:00,0.028469,0.382460,11.199165,0.000000,0.000000,3.147180,0.349687,277.505874,233.386830,3.790122,11.370367,0.000000,1.208924,0.120892,537.500000,1167.000000,17.055551,3.790122,0.542673,0.678341,4837.500000,39.796285,0.135668,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
13/07/2016 00:00:00,0.019918,0.376360,11.252634,0.000000,0.000000,3.327640,0.369738,277.129917,233.386830,3.478873,10.436618,0.000000,1.081589,0.108159,537.500000,1167.000000,15.654927,3.478873,0.485513,0.606892,4837.500000,36.528162,0.121378,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/07/2016 00:00:00,0.015327,0.370260,11.306104,0.000000,0.000000,3.508099,0.389789,276.753960,233.386830,3.234908,9.704724,0.000000,0.991181,0.099118,537.500000,1167.000000,14.557086,3.234908,0.444930,0.556163,4837.500000,33.966533,0.111233,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/07/2016 00:00:00,0.013097,0.364160,11.359573,0.000000,0.000000,3.688559,0.409840,276.378002,233.386830,3.003512,9.010535,0.000000,0.924037,0.092404,537.500000,1167.000000,13.515802,3.003512,0.414790,0.518487,4837.500000,31.536871,0.103697,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/07/2016 00:00:00,0.013763,0.358060,11.413042,0.000000,0.000000,3.869018,0.429891,276.002045,233.386830,2.954819,8.864457,0.000000,0.925465,0.092546,537.500000,1167.000000,13.296685,2.954819,0.415431,0.519289,4837.500000,31.025599,0.103858,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/07/2016 00:00:00,0.030845,0.351960,11.466512,0.000000,0.000000,4.049478,0.449942,275.626088,233.386830,3.932463,11.797389,0.000000,1.252276,0.125228,537.500000,1167.000000,17.696084,3.932463,0.562133,0.702666,4837.500000,41.290863,0.140533,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/07/2016 00:00:00,0.029551,0.345860,11.519981,0.000000,0.000000,4.229937,0.469993,275.250131,233.386830,3.668437,11.005311,0.000000,1.199497,0.119950,537.500000,1167.000000,16.507967,3.668437,0.538441,0.673051,4837.500000,38.518590,0.134610,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/07/2016 00:00:00,0.021369,0.339760,11.573451,0.000000,0.000000,4.410397,0.490044,274.874173,233.386830,3.375147,10.125441,0.000000,1.079082,0.107908,537.500000,1167.000000,15.188161,3.375147,0.484388,0.605485,4837.500000,35.439043,0.121097,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/07/2016 00:00:00,0.015939,0.339449,11.549640,0.000000,0.000000,4.467626,0.496403,274.260342,233.386830,3.178793,9.536380,0.000000,0.988674,0.098867,537.500000,1167.000000,14.304570,3.178793,0.443805,0.554756,4837.500000,33.377331,0.110951,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/07/2016 00:00:00,0.038352,0.344847,11.449615,0.000000,0.000000,4.403324,0.489258,273.411917,233.386830,4.467180,13.401541,0.000000,1.397983,0.139798,537.500000,1167.000000,20.102312,4.467180,0.627539,0.784424,4837.500000,46.905394,0.156885,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/07/2016 00:00:00,0.037592,0.350245,11.349591,0.000000,0.000000,4.339023,0.482114,272.563492,233.386830,4.146962,12.440887,0.000000,1.334612,0.133461,537.500000,1167.000000,18.661330,4.146962,0.599092,0.748866,4837.500000,43.543103,0.149773,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/07/2016 00:00:00,0.027625,0.355643,11.249566,0.000000,0.000000,4.274721,0.474969,271.715068,233.386830,3.730030,11.190091,0.000000,1.192278,0.119228,537.500000,1167.000000,16.785136,3.730030,0.535200,0.669001,4837.500000,39.165318,0.133800,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/07/2016 00:00:00,0.020794,0.361041,11.149541,0.000000,0.000000,4.210419,0.467824,270.866643,233.386830,3.409587,10.228760,0.000000,1.078373,0.107837,537.500000,1167.000000,15.343140,3.409587,0.484069,0.605087,4837.500000,35.800660,0.121017,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/07/2016 00:00:00,0.016335,0.366439,11.049516,0.000000,0.000000,4.146118,0.460680,270.018218,233.386830,3.188359,9.565077,0.000000,0.994553,0.099455,537.500000,1167.000000,14.347616,3.188359,0.446444,0.558055,4837.500000,33.477770,0.111611,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/07/2016 00:00:00,0.013264,0.371836,10.949491,0.000000,0.000000,4.081816,0.453535,269.169793,233.386830,3.026066,9.078199,0.000000,0.930144,0.093014,537.500000,1167.000000,13.617298,3.026066,0.417531,0.521914,4837.500000,31.773696,0.104383,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/07/2016 00:00:00,0.011362,0.377234,10.849467,0.000000,0.000000,4.017514,0.446390,268.321369,233.386830,2.880146,8.640439,0.000000,0.879738,0.087974,537.500000,1167.000000,12.960659,2.880146,0.394905,0.493631,4837.500000,30.241538,0.098726,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/07/2016 00:00:00,0.010066,0.382632,10.749442,0.000000,0.000000,3.953213,0.439246,267.472944,233.386830,2.750799,8.252398,0.000000,0.838800,0.083880,537.500000,1167.000000,12.378597,2.750799,0.376528,0.470660,4837.500000,28.883394,0.094132,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/07/2016 00:00:00,0.009205,0.388030,10.649417,0.000000,0.000000,3.888911,0.432101,266.624519,233.386830,2.634439,7.903318,0.000000,0.806066,0.080607,537.500000,1167.000000,11.854977,2.634439,0.361834,0.452293,4837.500000,27.661613,0.090459,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
30/07/2016 00:00:00,0.008616,0.393428,10.549392,0.000000,0.000000,3.824609,0.424957,265.776095,233.386830,2.531039,7.593118,0.000000,0.780115,0.078012,537.500000,1167.000000,11.389678,2.531039,0.350185,0.437731,4837.500000,26.575915,0.087546,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
31/07/2016 00:00:00,0.013414,0.398826,10.449367,0.000000,0.000000,3.760308,0.417812,264.927670,233.386830,2.785937,8.357810,0.000000,0.898182,0.089818,537.500000,1167.000000,12.536714,2.785937,0.403184,0.503980,4837.500000,29.252334,0.100796,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/08/2016 00:00:00,0.013441,0.404224,10.349343,0.000000,0.000000,3.696006,0.410667,264.079245,233.386830,2.656296,7.968889,0.000000,0.885568,0.088557,537.500000,1167.000000,11.953333,2.656296,0.397521,0.496902,4837.500000,27.891111,0.099380,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/08/2016 00:00:00,0.010900,0.409622,10.249318,0.000000,0.000000,3.631704,0.403523,263.230821,233.386830,2.575150,7.725450,0.000000,0.830471,0.083047,537.500000,1167.000000,11.588174,2.575150,0.372789,0.465986,4837.500000,27.039073,0.093197,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
03/08/2016 00:00:00,0.009031,0.410129,10.315844,0.000000,0.000000,3.567419,0.396380,262.348670,233.386830,2.511615,7.534845,0.000000,0.786307,0.078631,631.824944,1355.649888,11.302268,2.511615,0.352964,0.441205,5686.424498,26.371959,0.088241,135.564989,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
04/08/2016 00:00:00,0.041829,0.405880,10.544359,0.000000,0.000000,3.503149,0.389239,261.433719,233.386830,4.523340,13.570020,0.000000,1.428407,0.142841,628.849492,1349.698983,20.355030,4.523340,0.641196,0.801495,5659.645425,47.495069,0.160299,134.969898,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
05/08/2016 00:00:00,0.033912,0.401630,10.772874,0.000000,0.000000,3.438879,0.382098,260.518767,233.386830,3.809571,11.428713,0.000000,1.255785,0.125579,625.874039,1343.748078,17.143070,3.809571,0.563708,0.704635,5632.866353,40.000496,0.140927,134.374808,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
06/08/2016 00:00:00,0.022525,0.397381,11.001389,0.000000,0.000000,3.374609,0.374957,259.603815,233.386830,3.496956,10.490869,0.000000,1.109682,0.110968,622.898587,1337.797173,15.736303,3.496956,0.498124,0.622655,5606.087280,36.718041,0.124531,133.779717,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
07/08/2016 00:00:00,0.029633,0.393131,11.229903,0.000000,0.000000,3.310340,0.367816,258.688864,233.386830,3.961922,11.885765,0.000000,1.248172,0.124817,619.923134,1331.846268,17.828647,3.961922,0.560290,0.700363,5579.308207,41.600177,0.140073,133.184627,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/08/2016 00:00:00,0.063883,0.388882,11.458418,0.000000,0.000000,3.246070,0.360674,257.773912,233.386830,5.418521,16.255562,0.000000,1.700116,0.170012,616.947682,1325.895363,24.383343,5.418521,0.763163,0.953954,5552.529135,56.894468,0.190791,132.589536,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/08/2016 00:00:00,0.054254,0.384633,11.686933,0.000000,0.000000,3.181800,0.353533,256.858960,233.386830,4.873477,14.620432,0.000000,1.553407,0.155341,613.972229,1319.944458,21.930647,4.873477,0.697307,0.871634,5525.750062,51.171511,0.174327,131.994446,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/08/2016 00:00:00,0.046673,0.380383,11.915448,0.000000,0.000000,3.117530,0.346392,255.944009,233.386830,4.695799,14.087397,0.000000,1.483291,0.148329,610.996777,1313.993553,21.131095,4.695799,0.665833,0.832291,5498.970989,49.305889,0.166458,131.399355,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/08/2016 00:00:00,0.031533,0.376134,12.143962,0.000000,0.000000,3.053261,0.339251,255.029057,233.386830,4.028373,12.085119,0.000000,1.271174,0.127117,608.021324,1308.042648,18.127678,4.028373,0.570616,0.713270,5472.191917,42.297916,0.142654,130.804265,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
12/08/2016 00:00:00,0.030334,0.371885,12.372477,0.000000,0.000000,2.988991,0.332110,254.114106,233.386830,4.046524,12.139572,0.000000,1.266716,0.126672,605.045872,1302.091743,18.209358,4.046524,0.568615,0.710768,5445.412844,42.488503,0.142154,130.209174,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
13/08/2016 00:00:00,0.023681,0.367635,12.600992,0.000000,0.000000,2.924721,0.324969,253.199154,233.386830,3.607433,10.822300,0.000000,1.136755,0.113676,602.070419,1296.140838,16.233450,3.607433,0.510277,0.637846,5418.633771,37.878049,0.127569,129.614084,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/08/2016 00:00:00,0.017950,0.363386,12.829507,0.000000,0.000000,2.860451,0.317828,252.284202,233.386830,3.356238,10.068713,0.000000,1.039356,0.103936,599.094967,1290.189933,15.103069,3.356238,0.466555,0.583194,5391.854699,35.240495,0.116639,129.018993,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/08/2016 00:00:00,0.014639,0.359136,13.058021,0.000000,0.000000,2.796182,0.310687,251.369251,233.386830,3.151566,9.454699,0.000000,0.967452,0.096745,596.119514,1284.239028,14.182048,3.151566,0.434278,0.542848,5365.075626,33.091445,0.108570,128.423903,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/08/2016 00:00:00,0.015702,0.354887,13.286536,0.000000,0.000000,2.731912,0.303546,250.454299,233.386830,3.105994,9.317981,0.000000,0.972970,0.097297,593.144061,1278.288123,13.976971,3.105994,0.436755,0.545944,5338.296553,32.612933,0.109189,127.828812,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/08/2016 00:00:00,0.029359,0.347362,13.410772,0.000000,0.000000,2.764633,0.307181,250.695700,233.386830,3.900465,11.701394,0.000000,1.234707,0.123471,585.981378,1263.962756,17.552091,3.900465,0.554246,0.692808,5273.832401,40.954879,0.138562,126.396276,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/08/2016 00:00:00,0.042161,0.336605,13.432168,0.000000,0.000000,2.893007,0.321445,252.077504,233.386830,4.442086,13.326258,0.000000,1.413222,0.141322,574.689218,1241.378436,19.989387,4.442086,0.634380,0.792974,5172.202962,46.641902,0.158595,124.137844,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/08/2016 00:00:00,0.030797,0.325849,13.453563,0.000000,0.000000,3.021381,0.335709,253.459307,233.386830,3.867436,11.602308,0.000000,1.238728,0.123873,563.397058,1218.794116,17.403462,3.867436,0.556051,0.695064,5070.573523,40.608078,0.139013,121.879412,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/08/2016 00:00:00,0.037157,0.315093,13.474959,0.000000,0.000000,3.149755,0.349973,254.841111,233.386830,4.373152,13.119457,0.000000,1.371515,0.137151,552.104898,1196.209796,19.679185,4.373152,0.615658,0.769572,4968.944084,45.918098,0.153914,119.620980,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/08/2016 00:00:00,0.028223,0.304337,13.496355,0.000000,0.000000,3.278129,0.364237,256.222915,233.386830,3.816284,11.448852,0.000000,1.210102,0.121010,540.812738,1173.625477,17.173278,3.816284,0.543201,0.679002,4867.314645,40.070982,0.135800,117.362548,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/08/2016 00:00:00,0.051582,0.293581,13.517750,0.000000,0.000000,3.406503,0.378500,257.604719,233.386830,5.068088,15.204263,0.000000,1.579657,0.157966,529.520578,1151.041157,22.806395,5.068088,0.709090,0.886363,4765.685206,53.214921,0.177273,115.104116,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/08/2016 00:00:00,0.037241,0.282824,13.539146,0.000000,0.000000,3.534877,0.392764,258.986522,233.386830,4.189068,12.567205,0.000000,1.337179,0.133718,518.228419,1128.456837,18.850808,4.189068,0.600245,0.750306,4664.055767,43.985218,0.150061,112.845684,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/08/2016 00:00:00,0.025261,0.272068,13.560542,0.000000,0.000000,3.663251,0.407028,260.368326,233.386830,3.764649,11.293946,0.000000,1.177148,0.117715,506.936259,1105.872517,16.940918,3.764649,0.528409,0.660511,4562.426329,39.528810,0.132102,110.587252,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
